Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2022,3,10,17,30,64,452,26,87.40889785628403,260.6872740908576,13.0,13.0,13.0,13.0,86.06921676967254,379.74498579844015,458.5865160788098,276.40950845078976
2022,3,10,18,30,0,0,0,96.96527326782498,272.4404211247677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,10,19,30,0,0,0,106.17613649471772,284.4980671611355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,10,20,30,0,0,0,114.8706006580374,297.5282286364255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,10,21,30,0,0,0,122.51436115491923,312.2283790962619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,10,22,30,0,0,0,128.42029960710983,329.15503889891653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,10,23,30,0,0,0,131.80342600829744,348.2658715515524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,0,30,0,0,0,132.05714720165017,8.429732371150521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,1,30,0,0,0,129.12891414907287,27.807485242004816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,2,30,0,0,0,123.55882687048602,45.098157720785366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,3,30,0,0,0,116.12729210817555,60.11084576532727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,4,30,0,0,0,107.54391032134922,73.34579692314048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,5,30,0,0,0,98.36371985279007,85.49575612652592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,6,30,0,0,0,88.66466039136365,97.23679975314559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,7,30,116,597,34,79.84701655781873,109.19899279655488,17.0,272.77343624264324,571.9674299981009,546.0690299360122,210.2491675689847,17.0,17.0,17.0
2022,3,11,8,30,278,801,50,71.45912327743108,121.98263333897654,25.0,196.0578966548459,669.1514928602185,764.9098807709511,427.23909545992035,25.0,25.0,25.0
2022,3,11,9,30,426,898,59,64.21054954747042,136.13417945441006,29.5,29.5,589.8080873459653,837.8997946921739,612.4418661273326,45.50449846018118,29.5,29.5
2022,3,11,10,30,540,947,65,58.71863018024189,152.00381374173003,32.5,32.5,412.411000223074,806.4527114235076,747.1234209074807,269.17742241330865,32.5,32.5
2022,3,11,11,30,609,961,74,55.61809616538085,169.45491800519835,37.0,37.0,182.14554380322636,690.9722790154113,816.7109225964106,485.705482450871,37.0,37.0
2022,3,11,12,30,627,969,73,55.36470445066674,187.6413895398464,36.5,36.5,36.5,520.2909637218927,826.6999760907007,670.2205594524717,142.51623384165023,36.5
2022,3,11,13,30,592,959,71,57.99874401180828,205.29901789966993,35.5,35.5,35.5,309.66156826009984,770.7664456360984,801.1622111163306,383.04343752118854,35.5
2022,3,11,14,30,501,914,67,63.12024720619604,221.4715709420638,33.5,33.5,33.5,83.67351237038427,644.353381371669,847.2036241868947,573.3973197055775,33.5
2022,3,11,15,30,375,849,60,70.10618262452824,235.9090973404654,30.0,30.0,30.0,30.0,477.47320995169355,813.9088135763224,691.1412658717438,181.08613126401403
2022,3,11,16,30,221,724,48,78.32897310246481,248.90283907240917,24.0,24.0,24.0,24.0,279.21628674844123,672.2205879442406,685.5060601317656,311.29025388609443
2022,3,11,17,30,66,452,26,87.15428456535912,260.9807896902738,13.0,13.0,13.0,13.0,83.77067728630435,378.3136931978659,458.8609021547215,278.22884156124485
2022,3,11,18,30,0,0,0,96.69873478145051,272.73834160972103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,19,30,0,0,0,105.90233120160067,284.79892041732535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,20,30,0,0,0,114.57922972101929,297.827114082235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,21,30,0,0,0,122.19582373189994,312.51141172277244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,22,30,0,0,0,128.06872834865902,329.39344335462886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,11,23,30,0,0,0,131.42186734415347,348.41897411800437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,0,30,0,0,0,131.6598225880094,8.468947216347374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,1,30,0,0,0,128.73382447476388,27.741250129617242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,2,30,0,0,0,123.17718524356997,44.960946846485626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,3,30,0,0,0,115.76107444706591,59.93607750156167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,4,30,0,0,0,107.18939749619523,73.15498501166621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,5,30,0,0,0,98.01493198566186,85.30083491852952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,6,30,0,0,0,88.34721686181007,97.04511770597907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,7,30,113,482,43,79.4933620050092,109.01757774887585,21.5,229.12158937964804,469.55156428289064,447.5190094716965,175.93029674073463,21.5,21.5,21.5
2022,3,12,8,30,212,272,133,71.09163935112619,121.8218820165377,66.5,125.16410187657462,285.14458973770786,317.04604226999305,202.18102123941904,66.5,66.5,66.5
2022,3,12,9,30,267,132,212,63.8280354044642,136.01111313166228,106.0,106.0,188.2772897349343,224.44816072504864,191.23370560057765,108.0905017066039,106.0,106.0
2022,3,12,10,30,314,54,287,58.323680567218325,151.94274618798204,143.5,143.5,165.11534733831652,187.46089016322446,184.05473974450948,156.89217280197204,143.5,143.5
2022,3,12,11,30,458,407,228,55.220178039405766,169.4802458254959,114.0,114.0,175.0327458023418,389.56200470852207,442.67077853116876,303.2486678459807,114.0,114.0
2022,3,12,12,30,410,227,280,54.97863044794567,187.76176355977006,140.0,140.0,140.0,252.49312695089793,324.19576907212695,287.99902780264665,165.10646326440875,140.0
2022,3,12,13,30,387,220,267,57.6378221407252,205.49872177739508,133.5,133.5,133.5,195.5352096659841,301.22913540788556,308.66960843296107,213.49810055359242,133.5
2022,3,12,14,30,290,93,246,62.790096340555436,221.72215615005342,123.0,123.0,123.0,127.72909657988875,184.73194890979727,205.57306280006958,178.0439963887464,123.0
2022,3,12,15,30,32,0,32,69.80458534619873,236.1861334950333,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2022,3,12,16,30,7,0,7,78.04961712394123,249.19203097171447,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2022,3,12,17,30,4,0,4,86.89867866945794,261.2759383718942,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2022,3,12,18,30,0,0,0,96.43236393297113,273.0374435200269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,19,30,0,0,0,105.62841965951924,285.1005128069909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,20,30,0,0,0,114.28748601881513,298.1262689312552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,21,30,0,0,0,121.87671409685353,312.79425787310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,22,30,0,0,0,127.71650230388911,329.63146852783655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,12,23,30,0,0,0,131.03964319648793,348.57219276191734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,0,30,0,0,0,131.26172714924186,8.509411014492173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,1,30,0,0,0,128.33770066319693,27.677171760289298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,2,30,0,0,0,122.79423597746083,44.82604903387909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,3,30,0,0,0,115.39339707147373,59.763275979142406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,4,30,0,0,0,106.83340629784115,72.96565004858599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,5,30,0,0,0,97.664736938021,85.10692766427286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,6,30,0,0,0,88.02429066072229,96.85405934677783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,7,30,4,0,4,79.13838107512449,108.83648407124679,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2022,3,13,8,30,10,0,10,70.7230461145369,121.66128366208221,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2022,3,13,9,30,36,0,36,63.44449994489969,135.8882875286714,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2022,3,13,10,30,129,0,129,57.92779809894815,151.88244794130316,64.5,64.5,64.5,64.5,64.5,64.5,64.5,64.5
2022,3,13,11,30,26,0,26,54.821526474542935,169.5073448100444,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2022,3,13,12,30,100,0,100,54.59220351163935,187.88495205055418,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2022,3,13,13,30,180,0,180,57.277009846318904,205.70171530772933,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2022,3,13,14,30,121,0,121,62.460408759590905,221.97584221936717,60.5,60.5,60.5,60.5,60.5,60.5,60.5,60.5
2022,3,13,15,30,14,0,14,69.5035954834395,236.4657508388843,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2022,3,13,16,30,8,0,8,77.7707837167063,249.48323894481524,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2022,3,13,17,30,6,0,6,86.64228358480548,261.5725958888031,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2022,3,13,18,30,0,0,0,96.16619079964852,273.33759940552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,19,30,0,0,0,105.3544330439523,285.40271277683826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,20,30,0,0,0,113.99540801157359,298.42555744779514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,21,30,0,0,0,121.55708421633807,313.07678041455125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,22,30,0,0,0,127.36369173015862,329.86898056377424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,13,23,30,0,0,0,130.6568443265815,348.7253963902607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,0,30,0,0,0,130.86297287437984,8.550993926715819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,1,30,0,0,0,127.94067353945557,27.615136983443904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,2,30,0,0,0,122.41012141013579,44.69338350330543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,3,30,0,0,0,115.0244064366475,59.592390481289726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,4,30,0,0,0,106.4760832892226,72.77776025403915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,5,30,0,0,0,97.31328007452088,84.91401100307434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,6,30,0,0,0,87.69662856865588,96.66360166329207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,7,30,14,0,14,78.78222699458824,108.65568255224059,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2022,3,14,8,30,25,0,25,70.35348457420744,121.50079728147887,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2022,3,14,9,30,250,37,234,63.0600782593132,135.76564674157186,117.0,117.0,140.0100512300645,149.98189163979575,140.63338723965444,117.4407651193388,117.0,117.0
2022,3,14,10,30,284,34,267,57.531109300707186,151.82285126411267,133.5,133.5,147.04514080722055,160.95761519533724,158.78579099244695,141.80189336151267,133.5,133.5
2022,3,14,11,30,594,865,97,54.42225711107583,169.53614393422436,48.5,48.5,176.27134098982134,628.0441190178411,740.327812118777,447.3481557074388,48.5,48.5
2022,3,14,12,30,610,875,96,54.20552751911185,188.01088166210388,48.0,48.0,48.0,475.0186491932117,750.8043992085088,614.8968638629364,146.9088341332302,48.0
2022,3,14,13,30,576,861,94,56.916397147166876,205.9079123085941,47.0,47.0,47.0,282.9642365939854,695.9067678926276,728.7285152754584,362.2029442663995,47.0
2022,3,14,14,30,492,823,88,62.131257670765855,222.2325252863202,44.0,44.0,44.0,79.12808318567559,582.6942028144151,770.7005644062332,533.0155911530626,44.0
2022,3,14,15,30,369,758,77,69.203269432689,236.74783307867148,38.5,38.5,38.5,38.5,427.0502434049638,732.2700228931969,631.0887321384879,182.77699900652985
2022,3,14,16,30,220,635,60,77.49251854323101,249.7763407293071,30.0,30.0,30.0,30.0,244.30094266245652,592.865831201058,611.7115496184848,289.7985316584728
2022,3,14,17,30,24,0,24,86.38527680852764,261.87063710064535,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2022,3,14,18,30,0,0,0,95.90024277051691,273.6386814206702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,19,30,0,0,0,105.08040027280833,285.7053888148775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,20,30,0,0,0,113.70303230589482,298.7248443946798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,21,30,0,0,0,121.23698449361233,313.3588431723383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,22,30,0,0,0,127.0103654171922,330.10584680109196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,14,23,30,0,0,0,130.27355995362183,348.8784548275131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,0,30,0,0,0,130.4636701249916,8.593566099534655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,1,30,0,0,0,127.5428724280942,27.555031002973806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,2,30,0,0,0,122.02498278405324,44.56286633362936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,3,30,0,0,0,114.65424837383605,59.42336649232129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,4,30,0,0,0,106.11757475732726,72.59128003105809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,5,30,0,0,0,96.96070666725338,84.72205797382753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,6,30,0,0,0,87.364910032171,96.47371825010578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,7,30,122,391,58,78.4250519213268,108.47514065290261,29.0,200.06401538424123,392.3064288113709,371.7288635381348,150.38537822097717,29.0,29.0,29.0
2022,3,15,8,30,276,604,90,69.98309538875003,121.34037838466679,45.0,179.02021262183487,529.7089085327411,596.4616996282277,340.17570621081654,45.0,45.0,45.0
2022,3,15,9,30,416,712,108,62.67490481467533,135.64313093421316,54.0,54.0,496.23337378207873,686.5125296178644,506.27442397441905,61.10009468123838,54.0,54.0
2022,3,15,10,30,524,761,125,57.13373955764351,151.76388396087077,62.5,62.5,364.9066495208578,674.5292283798007,625.6333858225968,246.86164327559652,62.5,62.5
2022,3,15,11,30,461,206,341,54.022483742485676,169.56656750451998,170.5,170.5,200.68911504140064,307.7761637127187,334.44869747167553,265.08230778512836,170.5,170.5
2022,3,15,12,30,616,848,113,53.8187037361982,188.13947457172605,56.5,56.5,56.5,467.089905482187,734.0707304598086,604.139811001119,153.40891755341266,56.5
2022,3,15,13,30,480,421,242,56.55607076648713,206.1172225541054,121.0,121.0,121.0,234.69006620951484,436.4244753847049,453.38750478395343,275.6424418441141,121.0
2022,3,15,14,30,388,316,231,61.802712521034024,222.49209818393484,115.5,115.5,115.5,127.68632589041545,320.8569180155189,393.73221269427114,303.622850665795,115.5
2022,3,15,15,30,224,77,194,68.9036596610006,237.03226155648747,97.0,97.0,97.0,97.0,136.09249766178976,167.26091258802995,157.2714378249127,111.97577220768835
2022,3,15,16,30,98,10,95,77.21486318808307,250.07121255521693,47.5,47.5,47.5,47.5,50.82401129056669,56.33324582198695,56.668084750662736,51.63238397338625
2022,3,15,17,30,15,0,15,86.12781260130117,262.16993601559074,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2022,3,15,18,30,0,0,0,95.63454418593922,273.9405613603136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,19,30,0,0,0,104.80634764628299,286.0084094670415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,20,30,0,0,0,113.41039328892748,299.0239950091808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,21,30,0,0,0,120.91646339768702,313.6403108369449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,22,30,0,0,0,126.6565903231918,330.3419355874947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,15,23,30,0,0,0,129.88987741934693,349.03123856266654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,0,30,0,0,0,130.0639273398247,8.636997394662444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,1,30,0,0,0,127.14442489382543,27.49673713861762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,2,30,0,0,0,121.63896001111395,44.43441024599724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,3,30,0,0,0,114.28306787588336,59.25614546748977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,4,30,0,0,0,105.75802652098805,72.40616970507233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,5,30,0,0,0,96.60716171853677,84.53103772965414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,6,30,0,0,0,87.02973904155942,96.2843790008219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,7,30,143,597,43,78.06700686494412,108.2948221766564,21.5,283.9938791030258,576.0749292674516,543.2935072191042,204.85252540002912,21.5,21.5,21.5
2022,3,16,8,30,308,787,60,69.61201867418129,121.17997862870004,30.0,206.21609153206052,661.134390766675,746.3427235702518,411.9272042136562,30.0,30.0,30.0
2022,3,16,9,30,457,884,70,62.28911322470594,135.52067594303924,35.0,35.0,583.3370411812551,817.5775571823322,593.3947537948054,42.11187679226708,35.0,35.0
2022,3,16,10,30,572,934,76,56.73581283428234,151.70546894805682,38.0,38.0,408.180397531633,786.0038855106604,725.6568420653148,262.4897467967614,38.0,38.0
2022,3,16,11,30,642,966,76,53.62231796751272,169.59853475116336,38.0,38.0,178.41844366597448,678.2061313954049,802.969750067819,479.62446395566155,38.0,38.0
2022,3,16,12,30,658,964,80,53.43183040883923,188.27064817700594,40.0,40.0,40.0,503.02039194940704,806.1828846783765,660.5258348208941,151.37316672821902,40.0
2022,3,16,13,30,619,940,83,56.19611369018941,206.3295516012186,41.5,41.5,41.5,291.5459474332943,741.5579325313931,781.4854751994712,387.93956245479876,41.5
2022,3,16,14,30,524,882,83,61.474838554051736,222.75445039924767,41.5,41.5,41.5,71.86353388425651,610.5090042345915,815.8367170167129,567.5684828139011,41.5
2022,3,16,15,30,394,798,78,68.60481428274414,237.31891529294433,39.0,39.0,39.0,39.0,440.1959043291933,764.8994109847481,664.3808876040786,197.52272191386416
2022,3,16,16,30,237,648,66,76.9378547811204,250.36772922650906,33.0,33.0,33.0,33.0,245.08310604472092,603.3677492275315,627.5387004530706,303.43694430887587
2022,3,16,17,30,79,360,39,85.8700243671771,262.47036588179304,19.5,19.5,19.5,19.5,66.55152703904808,304.4785662857655,375.4690263879216,237.93765861677937
2022,3,16,18,30,0,0,0,95.36911595780094,274.2431107468381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,19,30,0,0,0,104.53229846902329,286.31164340463056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,20,30,0,0,0,113.117522746926,299.3228750338483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,21,30,0,0,0,120.59556707821496,313.9210489360651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,22,30,0,0,0,126.30243119394726,330.577116173091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,16,23,30,0,0,0,129.50588182589973,349.18361856289073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,0,30,0,0,0,129.66385070508883,8.681157186155701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,1,30,0,0,0,126.74545643810477,27.440136659305892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,2,30,0,0,0,121.25219138760758,44.307924450485075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,3,30,0,0,0,113.91100883064192,59.09066465785469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,4,30,0,0,0,105.39758368265055,72.22238531965036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,5,30,0,0,0,96.25278972842219,84.34091530868477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,6,30,14,77,12,86.69164772019609,96.09554986222133,6.0,54.27721720138175,82.43705544780445,65.82110328076757,14.16276012797869,6.0,6.0,6.0
2022,3,17,7,30,143,496,57,77.70824154595833,108.11468700761384,28.5,247.6525483414526,489.10963772384724,460.7478482873702,179.18113163073969,28.5,28.5,28.5
2022,3,17,8,30,307,705,81,69.24039376931398,121.01954553580731,40.5,199.76357848407366,605.4532018566676,680.2009016877304,380.2204891724187,40.5,40.5,40.5
2022,3,17,9,30,455,809,95,61.90283598941372,135.39821297529903,47.5,47.5,548.6140414549218,761.1422582995671,555.6285189148894,52.4599845784234,47.5,47.5
2022,3,17,10,30,568,861,106,56.33745137661517,151.6475239462148,53.0,53.0,393.32102892007583,739.5874891663698,683.6603100146947,258.3008745068322,53.0,53.0
2022,3,17,11,30,641,914,101,53.22186884965656,169.63195955252309,50.5,50.5,182.2523212209438,652.867553769936,770.6240428540044,466.541634225141,50.5,50.5
2022,3,17,12,30,658,922,101,53.045002388957734,188.4043149144225,50.5,50.5,50.5,489.740545745556,779.3655210844181,642.0309593181612,158.1855841468933,50.5
2022,3,17,13,30,621,910,98,55.83660478704724,206.54480074501393,49.0,49.0,49.0,287.3624608730496,722.5957713003893,763.2458144571268,385.50034637309665,49.0
2022,3,17,14,30,529,866,91,61.14769645308442,223.01946814408544,45.5,45.5,45.5,71.71371270688829,600.0562900356298,803.5473137608072,562.9845020053966,45.5
2022,3,17,15,30,399,789,83,68.3067767417151,237.60767112857158,41.5,41.5,41.5,41.5,434.2425143814083,756.9427745337076,660.5463604659975,201.5209841750097
2022,3,17,16,30,243,654,68,76.66152573953936,250.66576428989868,34.0,34.0,34.0,34.0,244.68424868041873,607.5721922461483,634.4693245941527,309.6196703839145
2022,3,17,17,30,84,382,40,85.61202683831073,262.77179935990273,20.0,20.0,20.0,20.0,67.92294191150424,321.0693373325612,397.8533981588842,253.2960629324939
2022,3,17,18,30,0,0,0,95.10397532854964,274.546200988886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,19,30,0,0,0,104.25827281515612,286.6149595652408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,20,30,0,0,0,112.82444963056335,299.62135083517126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,21,30,0,0,0,120.27433912441391,314.2009239163072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,22,30,0,0,0,125.94795031670641,330.81125874616293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,17,23,30,0,0,0,129.12165579290973,349.33546628977604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,0,30,0,0,0,129.26354391584226,8.725914393907033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,1,30,0,0,0,126.3460902579734,27.385108860133414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,2,30,0,0,0,120.86481334470449,44.18331474031629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,3,30,0,0,0,113.5382137692208,58.92685718131861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,4,30,0,0,0,105.03639038035654,72.03987867892943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,5,30,0,0,0,95.89773445576805,84.15165165525156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,6,30,16,80,14,86.35110439113772,95.90719284142489,7.0,57.344004609138715,86.4138759852521,68.96417584981984,15.216701882834506,7.0,7.0,7.0
2022,3,18,7,30,148,497,58,77.34890426232346,107.93469111053713,29.0,249.64768117986702,490.3699161712825,460.82791154049875,178.32697294053997,29.0,29.0,29.0
2022,3,18,8,30,311,705,81,68.86835903926968,120.85902249422071,40.5,201.15537356007326,604.9979809911833,678.1653270898878,377.7969728344118,40.5,40.5,40.5
2022,3,18,9,30,458,811,93,61.51620430875147,135.27566860606498,46.5,46.5,548.1160346526682,759.3218432003393,552.9662835570393,49.92964389072365,46.5,46.5
2022,3,18,10,30,567,862,99,55.93877553712736,151.58996147006178,49.5,49.5,389.2603898464462,733.8881668831701,677.6106376873943,253.3944156051562,49.5,49.5
2022,3,18,11,30,635,893,102,52.821242751767265,169.6667504501993,51.0,51.0,178.62423499892265,636.1915419651042,750.961580234152,455.703617942137,51.0,51.0
2022,3,18,12,30,650,893,105,52.658310989883695,188.54038234498063,52.5,52.5,52.5,474.4003534013236,754.5914092162463,623.5068395379307,157.93420746609314,52.5
2022,3,18,13,30,613,878,104,55.47761870404636,206.7628671773877,52.0,52.0,52.0,278.3848004346818,697.8975415348319,739.0522627073169,377.7410864449784,52.0
2022,3,18,14,30,529,850,95,60.82134229155246,223.28703456736665,47.5,47.5,47.5,69.68431597952744,587.7231109788859,789.3065342741985,556.3497504486679,47.5
2022,3,18,15,30,400,771,88,68.00958581974437,237.89840395321377,44.0,44.0,44.0,44.0,423.91746770958446,740.8681080665872,649.6028619034629,203.58367264925056
2022,3,18,16,30,245,640,71,76.38590384600158,250.96519025657162,35.5,35.5,35.5,35.5,238.36652892840337,594.7316313848892,623.5064286841383,307.83503482278746
2022,3,18,17,30,14,0,14,85.35391827281185,263.07410872536684,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2022,3,18,18,30,0,0,0,94.83913599282731,274.84970357309015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,19,30,0,0,0,103.98428766592676,286.9182273386748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,3,18,20,30,0,0,0,112.53120019362301,299.91928958655546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
