Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2021,1,1,0,30,0,0,0,152.91,24.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,1,30,0,0,0,146.91,49.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,2,30,0,0,0,138.44,67.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,3,30,0,0,0,128.88,81.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,4,30,0,0,0,118.96,92.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,5,30,0,0,0,109.12,103.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,6,30,0,0,0,99.71,113.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,7,30,0,0,0,91.04,124.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,8,30,14,0,14,83.34,136.19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2021,1,1,9,30,9,0,9,77.33,148.77,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,1,10,30,67,2,66,73.23,162.39,33.0,33.0,33.6,34.7,34.8,33.9,33.0,33.0
2021,1,1,11,30,16,0,16,71.43,176.75,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2021,1,1,12,30,10,0,10,72.12,191.26,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,1,13,30,8,0,8,75.23,205.27,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,1,14,30,5,0,5,80.44,218.34,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,1,15,30,4,0,4,87.23,230.34,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,1,16,30,0,0,0,95.7,241.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,17,30,0,0,0,104.82,251.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,18,30,0,0,0,114.51,262.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,19,30,0,0,0,124.43,273.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,20,30,0,0,0,134.21,286.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,21,30,0,0,0,143.28,302.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,22,30,0,0,0,150.6,323.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,23,30,0,0,0,154.33,352.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,0,30,0,0,0,152.86,23.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,1,30,0,0,0,146.9,49.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,2,30,0,0,0,138.45,67.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,3,30,0,0,0,128.89,81.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,4,30,0,0,0,118.97,92.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,5,30,0,0,0,109.14,103.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,6,30,0,0,0,99.71,113.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,7,30,0,0,0,91.03,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,8,30,16,0,16,83.31,136.06,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2021,1,2,9,30,6,0,6,77.29,148.64,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,2,10,30,9,0,9,73.17,162.26,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,2,11,30,11,0,11,71.35,176.63,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,2,12,30,11,0,11,72.02,191.16,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,2,13,30,9,0,9,75.11,205.2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,2,14,30,6,0,6,80.31,218.28,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,2,15,30,16,0,16,87.1,230.3,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2021,1,2,16,30,0,0,0,95.56,241.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,17,30,0,0,0,104.68,251.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,18,30,0,0,0,114.36,262.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,19,30,0,0,0,124.29,273.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,20,30,0,0,0,134.07,286.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,21,30,0,0,0,143.14,301.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,22,30,0,0,0,150.47,323.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,23,30,0,0,0,154.23,352.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,0,30,0,0,0,152.8,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,1,30,0,0,0,146.88,48.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,2,30,0,0,0,138.45,66.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,3,30,0,0,0,128.9,80.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,4,30,0,0,0,118.99,92.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,5,30,0,0,0,109.14,103.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,6,30,0,0,0,99.71,113.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,7,30,0,0,0,91.02,124.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,8,30,14,0,14,83.28,135.91,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2021,1,3,9,30,6,0,6,77.24,148.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,3,10,30,9,0,9,73.1,162.13,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,3,11,30,11,0,11,71.26,176.52,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,3,12,30,23,0,23,71.91,191.07,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2021,1,3,13,30,9,0,9,74.99,205.12,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,3,14,30,6,0,6,80.18,218.23,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,3,15,30,14,0,14,86.97,230.26,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2021,1,3,16,30,0,0,0,95.42,241.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,17,30,0,0,0,104.54,251.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,18,30,0,0,0,114.22,262.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,19,30,0,0,0,124.14,273.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,20,30,0,0,0,133.92,286.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,21,30,0,0,0,143.0,301.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,22,30,0,0,0,150.33,323.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,23,30,0,0,0,154.12,352.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,0,30,0,0,0,152.74,23.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,1,30,0,0,0,146.85,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,2,30,0,0,0,138.44,66.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,3,30,0,0,0,128.9,80.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,4,30,0,0,0,118.99,92.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,5,30,0,0,0,109.14,102.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,6,30,0,0,0,99.7,113.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,7,30,0,0,0,91.0,124.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,8,30,3,0,3,83.25,135.77,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,4,9,30,4,0,4,77.19,148.36,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,4,10,30,85,5,83,73.02,162.0,41.5,41.5,43.0,45.8,46.0,43.7,41.5,41.5
2021,1,4,11,30,21,0,21,71.16,176.4,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2021,1,4,12,30,6,0,6,71.79,190.97,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,4,13,30,5,0,5,74.85,205.05,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,4,14,30,4,0,4,80.04,218.18,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,4,15,30,6,0,6,86.83,230.24,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,4,16,30,0,0,0,95.27,241.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,17,30,0,0,0,104.39,251.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,18,30,0,0,0,114.07,262.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,19,30,0,0,0,123.99,273.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,20,30,0,0,0,133.77,286.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,21,30,0,0,0,142.85,301.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,22,30,0,0,0,150.19,323.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,23,30,0,0,0,154.0,352.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,0,30,0,0,0,152.66,23.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,1,30,0,0,0,146.82,48.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,2,30,0,0,0,138.43,66.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,3,30,0,0,0,128.9,80.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,4,30,0,0,0,118.99,92.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,5,30,0,0,0,109.14,102.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,6,30,0,0,0,99.69,113.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,7,30,0,0,0,90.97,124.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,8,30,7,0,7,83.2,135.62,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,5,9,30,6,0,6,77.12,148.22,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,5,10,30,9,0,9,72.94,161.87,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,5,11,30,44,0,44,71.05,176.29,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2021,1,5,12,30,187,26,179,71.67,190.88,89.5,89.5,89.5,103.3,113.7,109.9,94.2,89.5
2021,1,5,13,30,157,61,140,74.72,204.99,70.0,70.0,70.0,90.1,123.3,125.3,94.9,70.0
2021,1,5,14,30,33,0,32,79.89,218.14,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2021,1,5,15,30,7,0,7,86.68,230.21,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,5,16,30,0,0,0,95.12,241.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,17,30,0,0,0,104.24,251.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,18,30,0,0,0,113.92,262.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,19,30,0,0,0,123.84,273.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,20,30,0,0,0,133.62,286.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,21,30,0,0,0,142.7,301.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,22,30,0,0,0,150.04,323.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,23,30,0,0,0,153.88,351.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,0,30,0,0,0,152.58,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,1,30,0,0,0,146.77,47.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,2,30,0,0,0,138.41,66.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,3,30,0,0,0,128.89,80.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,4,30,0,0,0,118.98,91.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,5,30,0,0,0,109.13,102.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,6,30,0,0,0,99.67,113.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,7,30,0,0,0,90.93,123.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,8,30,6,0,6,83.15,135.48,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,6,9,30,6,0,6,77.05,148.08,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,6,10,30,9,0,9,72.84,161.74,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,6,11,30,11,0,11,70.94,176.18,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,6,12,30,11,0,11,71.53,190.79,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,6,13,30,9,0,9,74.57,204.92,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,6,14,30,6,0,6,79.74,218.1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,6,15,30,10,0,10,86.53,230.19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,6,16,30,0,0,0,94.96,241.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,17,30,0,0,0,104.08,251.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,18,30,0,0,0,113.76,262.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,19,30,0,0,0,123.68,273.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,20,30,0,0,0,133.46,286.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,21,30,0,0,0,142.54,301.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,22,30,0,0,0,149.89,323.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,23,30,0,0,0,153.74,351.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,0,30,0,0,0,152.49,22.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,1,30,0,0,0,146.72,47.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,2,30,0,0,0,138.38,66.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,3,30,0,0,0,128.87,80.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,4,30,0,0,0,118.97,91.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,5,30,0,0,0,109.11,102.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,6,30,0,0,0,99.64,112.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,7,30,0,0,0,90.89,123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,8,30,3,0,3,83.1,135.33,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,7,9,30,4,0,4,76.97,147.93,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,7,10,30,40,0,40,72.74,161.61,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2021,1,7,11,30,13,0,13,70.81,176.06,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2021,1,7,12,30,5,0,5,71.4,190.71,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,13,30,4,0,4,74.42,204.86,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,7,14,30,4,0,4,79.58,218.07,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,7,15,30,7,0,7,86.38,230.18,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,7,16,30,0,0,0,94.8,241.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,17,30,0,0,0,103.92,251.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,18,30,0,0,0,113.6,262.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,19,30,0,0,0,123.52,273.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,20,30,0,0,0,133.3,286.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,21,30,0,0,0,142.38,301.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,22,30,0,0,0,149.73,323.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,23,30,0,0,0,153.6,351.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,0,30,0,0,0,152.39,22.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,1,30,0,0,0,146.66,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,2,30,0,0,0,138.35,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,3,30,0,0,0,128.85,79.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,4,30,0,0,0,118.94,91.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,5,30,0,0,0,109.08,102.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,6,30,0,0,0,99.61,112.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,7,30,0,0,0,90.85,123.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,8,30,5,0,5,83.03,135.17,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,8,9,30,6,0,6,76.89,147.79,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,8,10,30,17,0,17,72.63,161.48,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2021,1,8,11,30,11,0,11,70.69,175.95,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,8,12,30,47,0,47,71.25,190.62,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
2021,1,8,13,30,52,1,51,74.26,204.81,25.5,25.5,25.5,25.8,26.4,26.4,25.9,25.5
2021,1,8,14,30,37,0,36,79.42,218.04,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2021,1,8,15,30,13,0,13,86.22,230.17,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2021,1,8,16,30,0,0,0,94.63,241.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,17,30,0,0,0,103.75,251.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,18,30,0,0,0,113.43,262.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,19,30,0,0,0,123.35,273.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,20,30,0,0,0,133.13,286.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,21,30,0,0,0,142.21,301.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,22,30,0,0,0,149.56,323.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,23,30,0,0,0,153.46,351.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,0,30,0,0,0,152.28,21.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,1,30,0,0,0,146.6,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,2,30,0,0,0,138.3,65.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,3,30,0,0,0,128.82,79.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,4,30,0,0,0,118.92,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,5,30,0,0,0,109.05,102.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,6,30,0,0,0,99.57,112.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,7,30,0,0,0,90.18,123.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,8,30,3,0,3,82.96,135.02,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,9,9,30,10,0,10,76.8,147.64,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,9,10,30,201,197,144,72.52,161.34,72.0,72.0,132.1,240.4,250.0,155.4,72.0,72.0
2021,1,9,11,30,36,0,36,70.55,175.84,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2021,1,9,12,30,98,8,95,71.1,190.54,47.5,47.5,47.5,51.8,54.9,53.7,48.9,47.5
2021,1,9,13,30,16,0,16,74.1,204.76,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2021,1,9,14,30,30,0,30,79.25,218.01,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2021,1,9,15,30,18,0,18,86.05,230.17,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2021,1,9,16,30,0,0,0,94.46,241.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,17,30,0,0,0,103.58,252.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,18,30,0,0,0,113.27,262.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,19,30,0,0,0,123.19,273.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,20,30,0,0,0,132.96,286.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,21,30,0,0,0,142.04,301.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,22,30,0,0,0,149.39,323.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,23,30,0,0,0,153.3,351.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,0,30,0,0,0,152.17,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,1,30,0,0,0,146.52,46.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,2,30,0,0,0,138.26,65.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,3,30,0,0,0,128.78,79.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,4,30,0,0,0,118.88,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,5,30,0,0,0,109.01,101.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,6,30,0,0,0,99.52,112.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,7,30,0,0,0,90.13,123.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,8,30,10,0,10,82.88,134.86,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,10,9,30,40,0,40,76.7,147.49,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2021,1,10,10,30,121,4,120,72.4,161.21,60.0,60.0,61.2,63.4,63.6,61.7,60.0,60.0
2021,1,10,11,30,205,37,192,70.41,175.73,96.0,96.0,98.6,122.4,130.8,118.7,96.0,96.0
2021,1,10,12,30,212,46,197,70.94,190.46,98.5,98.5,98.5,123.2,141.3,134.3,106.4,98.5
2021,1,10,13,30,137,6,135,73.93,204.71,67.5,67.5,67.5,69.5,72.7,72.9,69.9,67.5
2021,1,10,14,30,78,1,77,79.08,217.99,38.5,38.5,38.5,38.6,39.3,39.5,39.1,38.5
2021,1,10,15,30,18,0,18,85.88,230.18,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2021,1,10,16,30,0,0,0,94.29,241.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,17,30,0,0,0,103.41,252.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,18,30,0,0,0,113.09,262.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,19,30,0,0,0,123.01,273.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,20,30,0,0,0,132.79,286.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,21,30,0,0,0,141.86,301.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,22,30,0,0,0,149.21,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,23,30,0,0,0,153.14,350.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,0,30,0,0,0,152.05,21.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,1,30,0,0,0,146.44,46.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,2,30,0,0,0,138.2,65.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
