Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2017,6,14,15,30,280,7,275,49.6443417898701,258.76441777847674,137.5,137.5,137.5,137.5,138.53934940057027,141.93454389450056,142.73204271797124,140.46468187616975
2017,6,14,16,30,509,770,89,59.329044151890756,270.82097348406046,53.98935831273056,44.5,44.5,44.5,44.5,506.0484639420431,706.7174557120373,519.4684431661244
2017,6,14,17,30,108,0,107,68.98901737912328,281.7300872987539,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5
2017,6,14,18,30,70,1,70,78.26294355398238,292.31858536736814,35.37181610325789,35.0,35.0,35.0,35.0,35.37754429512096,35.905744365814556,35.903371671056995
2017,6,14,19,30,12,0,12,86.73451275762461,303.1572034735367,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2017,6,14,20,30,0,0,0,94.5396780687146,314.66157810101504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,14,21,30,0,0,0,100.68891425939768,327.0975228602025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,14,22,30,0,0,0,104.99269236643107,340.51704948781105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,14,23,30,0,0,0,107.08675288683648,354.6804247764983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,0,30,0,0,0,106.7654200564021,9.071560641855058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,1,30,0,0,0,104.06159410049001,23.079410522623107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,2,30,0,0,0,99.23302647895176,36.24964287991679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,3,30,0,0,0,92.66695055244826,48.42365991690065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,4,30,31,167,21,84.62144860401958,59.718099683036655,94.33979177702831,171.30916570665593,154.07871131922695,52.74179510904622,10.5,10.5,10.5,10.5
2017,6,15,5,30,153,495,51,75.87861945060243,70.441891347421,186.20002827608457,458.98786982986223,477.84439636152945,231.7237103680835,25.5,25.5,25.5,25.5
2017,6,15,6,30,314,679,69,66.46798477650313,81.04715240918773,131.3794762204733,537.8379897781102,649.4479353813406,400.82972059151535,34.5,34.5,34.5,34.5
2017,6,15,7,30,159,1,159,56.762145905784124,92.15708711342279,79.5,80.06874579473016,80.33580968239588,80.11326759367684,79.53148166594582,79.5,79.5,79.5
2017,6,15,8,30,252,3,250,47.13819074197211,104.69747040246267,125.0,126.10953472855948,127.12703618877251,126.89854869726098,125.55791712771973,125.0,125.0,125.0
2017,6,15,9,30,369,29,347,38.135087130384235,120.16164045116022,173.5,178.0861164162018,188.98347127940474,190.8108186597467,182.49772324499025,173.5,173.5,173.5
2017,6,15,10,30,574,155,443,30.70307855986627,140.83841210602634,221.5,221.5,271.47850100079756,300.23078633588,282.8636448117023,229.55051239347475,221.5,221.5
2017,6,15,11,30,678,212,489,26.486969096268318,168.4880892304659,244.5,244.5,263.369654950958,323.35540519008543,337.14872853528664,296.6696832411401,244.5,244.5
2017,6,15,12,30,520,85,444,27.153224918777106,199.25310426179283,222.0,222.0,222.0,238.85093025710097,258.6220233807388,256.94043188948444,234.7912092725435,222.0
2017,6,15,13,30,393,13,382,32.387422974140534,225.14584692860362,191.0,191.0,191.0,191.0,195.91127448048906,197.96331620194306,195.9363417313911,191.01772522309855
2017,6,15,14,30,527,128,426,40.35015962221661,244.23213562137522,213.0,213.0,213.0,213.0,249.0277153846805,291.24944240140877,287.63370730752416,240.29855868307584
2017,6,15,15,30,500,189,371,49.58017476443825,258.7566102166216,185.5,185.5,185.5,185.5,213.55494222198624,305.1295641431608,326.62680985005386,265.4538843612343
2017,6,15,16,30,78,0,78,59.26499020558158,270.8152219150191,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
2017,6,15,17,30,341,605,100,68.92533984824749,281.7231484901404,164.70348512711408,50.0,50.0,50.0,50.0,359.7509277808368,602.7574481524226,521.9661520990621
2017,6,15,18,30,102,4,101,78.20014658805117,292.308401333569,51.98628100821437,50.5,50.5,50.5,50.5,52.010474495085006,54.12241452478224,54.11239325439933
2017,6,15,19,30,52,190,34,86.67525069675564,303.14202832881125,120.70126035080244,17.0,17.0,17.0,17.0,55.97669480369123,175.82263075865964,202.6324236269795
2017,6,15,20,30,0,0,0,94.4798988830771,314.639686922592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,21,30,0,0,0,100.63280991829919,327.0673227867167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,22,30,0,0,0,104.94216452056051,340.4775743849308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,15,23,30,0,0,0,107.04381011305225,354.6320073794743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,0,30,0,0,0,106.73161006154619,9.016079638182191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,1,30,0,0,0,104.03750138279374,23.019617203852704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,2,30,0,0,0,99.21818392978587,36.187982976044054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,3,30,0,0,0,92.66014203449299,48.36148116524197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,4,30,30,144,22,84.62110226238147,59.65551873505876,83.42813429609816,149.7014178690218,134.72529197465042,47.2725680500999,11.0,11.0,11.0,11.0
2017,6,16,5,30,126,112,103,75.88299339183277,70.37797216438503,87.97526834695869,149.63598196913415,153.80996831059235,98.05216278166714,51.5,51.5,51.5,51.5
2017,6,16,6,30,306,626,80,66.4753205182957,80.98002517135347,129.98664088076345,504.4707183248095,606.8741482993559,377.21039035883655,40.0,40.0,40.0,40.0
2017,6,16,7,30,472,736,95,56.770412428488264,92.08383843127865,47.5,466.71322961135445,662.7432042105936,498.3720539411468,69.88616936798981,47.5,47.5,47.5
2017,6,16,8,30,627,802,106,47.14475275989036,104.61382450992977,53.0,350.38786706295576,621.9052674250423,560.1656778350317,201.33531253940356,53.0,53.0,53.0
2017,6,16,9,30,759,846,113,38.1360181650157,120.06204740786995,56.5,191.1684720530168,508.6551657903905,561.2754957048089,318.20518618895244,56.5,56.5,56.5
2017,6,16,10,30,856,876,116,30.692339740992573,140.72009105508914,58.0,58.0,341.08533740031146,502.9084607407223,404.11024179375596,102.56533728023855,58.0,58.0
2017,6,16,11,30,910,891,117,26.457970848061002,168.3672031826951,58.5,58.5,138.54593535009514,390.0406212614754,447.3233077154849,276.8385738765309,58.5,58.5
2017,6,16,12,30,664,213,473,27.106675614307598,199.166527379243,236.5,236.5,236.5,278.791592313691,328.173338896038,323.8540868611109,268.3639954716625,236.5
2017,6,16,13,30,484,79,416,32.33175801218998,225.09979083908127,208.0,208.0,208.0,208.0,237.8237772232855,250.25077758437277,237.92784545734364,208.07358735400862
2017,6,16,14,30,413,55,370,40.2914057530034,244.2084557908671,185.0,185.0,185.0,185.0,200.4752018721964,218.5870452085079,217.02405298171374,196.70180484038625
2017,6,16,15,30,658,797,116,49.520629497361625,258.74214392385096,58.0,58.0,58.0,58.0,176.3511074803808,562.1079009443424,652.5651229345411,394.73415962371234
2017,6,16,16,30,70,0,70,59.205461431047965,270.80348062359076,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2017,6,16,17,30,186,12,182,68.8662892280074,281.71079765634624,93.27184315597653,91.0,91.0,91.0,91.0,97.14339370193224,101.95991384824656,100.35626510469875
2017,6,16,18,30,64,0,63,78.14221053703382,292.29331420723327,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5
2017,6,16,19,30,51,174,35,86.62097027647916,303.1224561359953,112.41356562248194,17.5,17.5,17.5,17.5,53.25053296707768,162.97245420658962,187.47858472358035
2017,6,16,20,30,0,0,0,94.42582054903374,314.61398640992365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,21,30,0,0,0,100.58285897753521,327.0340712133641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,22,30,0,0,0,104.8981807521871,340.4360344297631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,16,23,30,0,0,0,107.00765583789449,354.58271724519454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,17,0,30,0,0,0,106.70462967960616,8.960995339879219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,17,1,30,0,0,0,104.0200791935266,22.961395877998143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,17,2,30,0,0,0,99.20971196064275,36.128864494509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,17,3,30,0,0,0,92.65934358768523,48.302597870677346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,17,4,30,23,1,23,84.62628660513009,59.59683145866336,12.003857251607403,12.46347000017146,12.358695089574683,11.750908241448236,11.5,11.5,11.5,11.5
