Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2016,1,1,0,30,0,0,0,151.19,25.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,1,30,0,0,0,145.29,49.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,2,30,0,0,0,137.08,67.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,3,30,0,0,0,127.82,81.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,4,30,0,0,0,118.21,92.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,5,30,0,0,0,108.69,103.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,6,30,0,0,0,99.6,114.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,7,30,0,0,0,91.27,125.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,8,30,52,196,37,83.92,137.42,18.5,18.5,150.4,213.2,162.0,26.7,18.5,18.5
2016,1,1,9,30,11,0,11,78.29,150.13,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2016,1,1,10,30,17,0,17,74.53,163.78,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2016,1,1,11,30,274,517,125,73.01,178.06,62.5,62.5,79.2,423.8,556.7,400.1,62.5,62.5
2016,1,1,12,30,118,0,118,73.88,192.42,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
2016,1,1,13,30,16,0,16,77.06,206.29,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2016,1,1,14,30,10,0,10,82.23,219.27,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,1,15,30,4,0,4,88.81,231.29,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2016,1,1,16,30,0,0,0,97.25,242.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,17,30,0,0,0,106.16,253.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,18,30,0,0,0,115.6,264.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,19,30,0,0,0,125.21,275.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,20,30,0,0,0,134.62,288.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,21,30,0,0,0,143.19,305.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,22,30,0,0,0,149.86,327.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,23,30,0,0,0,152.93,355.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,0,30,0,0,0,151.14,25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,1,30,0,0,0,145.28,49.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,2,30,0,0,0,137.09,67.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,3,30,0,0,0,127.84,80.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,4,30,0,0,0,118.23,92.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,5,30,0,0,0,108.71,103.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,6,30,0,0,0,99.61,114.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,7,30,0,0,0,91.27,125.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,8,30,54,230,37,83.9,137.28,18.5,18.5,173.7,247.0,186.5,27.6,18.5,18.5
2016,1,2,9,30,117,4,116,78.25,150.0,58.0,58.0,60.0,61.8,61.4,59.0,58.0,58.0
2016,1,2,10,30,33,0,33,74.47,163.66,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
2016,1,2,11,30,118,0,117,72.93,177.95,58.5,58.5,58.5,58.5,58.5,58.5,58.5,58.5
2016,1,2,12,30,150,1,150,73.78,192.32,75.0,75.0,75.0,75.5,75.9,75.8,75.2,75.0
2016,1,2,13,30,234,636,79,76.95,206.21,39.5,39.5,39.5,239.1,595.4,626.1,313.1,39.5
2016,1,2,14,30,11,0,11,82.11,219.21,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2016,1,2,15,30,36,213,25,88.69,231.25,12.5,12.5,12.5,12.5,145.8,224.2,178.6,35.7
2016,1,2,16,30,0,0,0,97.12,242.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,17,30,0,0,0,106.03,253.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,18,30,0,0,0,115.46,264.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,19,30,0,0,0,125.08,275.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,20,30,0,0,0,134.48,288.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,21,30,0,0,0,143.06,305.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,22,30,0,0,0,149.74,327.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,23,30,0,0,0,152.84,355.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,0,30,0,0,0,151.09,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,1,30,0,0,0,145.26,48.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,2,30,0,0,0,137.09,66.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,3,30,0,0,0,127.85,80.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,4,30,0,0,0,118.24,92.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,5,30,0,0,0,108.71,103.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,6,30,0,0,0,99.61,114.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,7,30,0,0,0,91.26,125.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,8,30,42,1,42,83.87,137.14,21.0,21.0,21.7,22.0,21.7,21.0,21.0,21.0
2016,1,3,9,30,114,4,113,78.2,149.87,56.5,56.5,58.5,60.3,59.9,57.5,56.5,56.5
2016,1,3,10,30,248,680,74,74.4,163.53,37.0,37.0,222.7,612.4,665.1,349.8,37.0,37.0
2016,1,3,11,30,292,716,82,72.84,177.83,41.0,41.0,66.9,542.7,724.6,506.1,41.0,41.0
2016,1,3,12,30,286,707,83,73.68,192.23,41.5,41.5,41.5,408.8,704.6,612.0,185.2,41.5
2016,1,3,13,30,234,649,75,76.83,206.13,37.5,37.5,37.5,241.9,604.8,635.5,315.8,37.5
2016,1,3,14,30,11,0,11,81.98,219.15,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2016,1,3,15,30,37,227,25,88.57,231.21,12.5,12.5,12.5,12.5,154.7,238.1,189.4,37.0
2016,1,3,16,30,0,0,0,96.98,242.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,17,30,0,0,0,105.89,253.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,18,30,0,0,0,115.32,264.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,19,30,0,0,0,124.94,275.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,20,30,0,0,0,134.34,288.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,21,30,0,0,0,142.92,305.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,22,30,0,0,0,149.61,327.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,23,30,0,0,0,152.74,355.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,0,30,0,0,0,151.03,24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,1,30,0,0,0,145.24,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,2,30,0,0,0,137.09,66.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,3,30,0,0,0,127.85,80.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,4,30,0,0,0,118.25,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,5,30,0,0,0,108.71,103.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,6,30,0,0,0,99.6,114.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,7,30,0,0,0,91.24,125.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,8,30,18,0,18,83.84,137.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2016,1,4,9,30,11,0,11,78.15,149.73,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2016,1,4,10,30,253,721,68,74.33,163.4,34.0,34.0,232.3,644.7,699.3,364.2,34.0,34.0
2016,1,4,11,30,297,751,76,72.75,177.72,38.0,38.0,66.5,564.9,754.7,524.6,38.0,38.0
2016,1,4,12,30,291,737,77,73.57,192.13,38.5,38.5,38.5,422.2,729.6,632.2,187.0,38.5
2016,1,4,13,30,235,668,70,76.7,206.06,35.0,35.0,35.0,246.0,619.0,649.9,320.6,35.0
2016,1,4,14,30,10,0,10,81.85,219.1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,4,15,30,39,237,25,88.44,231.17,12.5,12.5,12.5,12.5,161.0,248.0,197.1,38.0
2016,1,4,16,30,0,0,0,96.83,242.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,17,30,0,0,0,105.74,253.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,18,30,0,0,0,115.17,264.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,19,30,0,0,0,124.79,275.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,20,30,0,0,0,134.19,288.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,21,30,0,0,0,142.78,305.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,22,30,0,0,0,149.48,327.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,23,30,0,0,0,152.63,355.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,0,30,0,0,0,150.96,24.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,1,30,0,0,0,145.2,48.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,2,30,0,0,0,137.08,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,3,30,0,0,0,127.85,80.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,4,30,0,0,0,118.24,92.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,5,30,0,0,0,108.71,103.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,6,30,0,0,0,99.59,114.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,7,30,0,0,0,91.21,125.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,8,30,30,0,30,83.8,136.86,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2016,1,5,9,30,61,1,61,78.08,149.59,30.5,30.5,31.0,31.4,31.3,30.7,30.5,30.5
2016,1,5,10,30,88,3,88,74.24,163.27,44.0,44.0,44.8,46.5,46.8,45.4,44.0,44.0
2016,1,5,11,30,232,135,192,72.64,177.6,96.0,96.0,101.4,190.8,224.7,183.2,96.0,96.0
2016,1,5,12,30,290,726,78,73.45,192.04,39.0,39.0,39.0,417.6,719.6,622.9,184.2,39.0
2016,1,5,13,30,237,658,73,76.57,205.99,36.5,36.5,36.5,245.0,611.8,641.6,317.0,36.5
2016,1,5,14,30,22,0,22,81.71,219.05,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2016,1,5,15,30,40,215,27,88.31,231.14,13.5,13.5,13.5,13.5,148.3,227.2,180.8,36.5
2016,1,5,16,30,0,0,0,96.69,242.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,17,30,0,0,0,105.59,253.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,18,30,0,0,0,115.02,264.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,19,30,0,0,0,124.64,275.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,20,30,0,0,0,134.04,288.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,21,30,0,0,0,142.63,305.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,22,30,0,0,0,149.34,326.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,23,30,0,0,0,152.51,354.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,0,30,0,0,0,150.89,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,1,30,0,0,0,145.16,48.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,2,30,0,0,0,137.06,66.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,3,30,0,0,0,127.84,80.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,4,30,0,0,0,118.24,92.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,5,30,0,0,0,108.7,103.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,6,30,0,0,0,99.57,113.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,7,30,0,0,0,91.18,124.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,8,30,12,0,12,83.75,136.71,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2016,1,6,9,30,114,23,110,78.02,149.45,55.0,55.0,66.4,76.8,74.4,60.6,55.0,55.0
2016,1,6,10,30,15,0,15,74.15,163.14,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2016,1,6,11,30,45,0,45,72.53,177.49,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
2016,1,6,12,30,43,0,43,73.32,191.95,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
2016,1,6,13,30,166,12,163,76.43,205.92,81.5,81.5,81.5,85.3,92.0,92.5,86.6,81.5
2016,1,6,14,30,9,0,9,81.56,219.01,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2016,1,6,15,30,12,0,12,88.17,231.12,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2016,1,6,16,30,0,0,0,96.53,242.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,17,30,0,0,0,105.44,253.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,18,30,0,0,0,114.87,264.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,19,30,0,0,0,124.48,275.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,20,30,0,0,0,133.89,288.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,21,30,0,0,0,142.48,305.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,22,30,0,0,0,149.19,326.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,23,30,0,0,0,152.39,354.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,0,30,0,0,0,150.81,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,1,30,0,0,0,145.12,47.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,2,30,0,0,0,137.03,65.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,3,30,0,0,0,127.82,80.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,4,30,0,0,0,118.22,91.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,5,30,0,0,0,108.68,102.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,6,30,0,0,0,99.54,113.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,7,30,0,0,0,91.14,124.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,8,30,5,0,5,83.69,136.57,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2016,1,7,9,30,7,0,7,77.94,149.31,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2016,1,7,10,30,9,0,9,74.06,163.01,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2016,1,7,11,30,10,0,10,72.42,177.38,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,7,12,30,44,0,44,73.19,191.87,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2016,1,7,13,30,47,0,47,76.29,205.86,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
2016,1,7,14,30,23,0,23,81.41,218.97,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2016,1,7,15,30,5,0,5,88.02,231.1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2016,1,7,16,30,0,0,0,96.37,242.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,17,30,0,0,0,105.28,253.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,18,30,0,0,0,114.71,264.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,19,30,0,0,0,124.33,275.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,20,30,0,0,0,133.73,288.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,21,30,0,0,0,142.32,305.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,22,30,0,0,0,149.04,326.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,23,30,0,0,0,152.26,354.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,0,30,0,0,0,150.71,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,1,30,0,0,0,145.06,47.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,2,30,0,0,0,137.0,65.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,3,30,0,0,0,127.8,79.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,4,30,0,0,0,118.2,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,5,30,0,0,0,108.65,102.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,6,30,0,0,0,99.51,113.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,7,30,0,0,0,91.09,124.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,8,30,5,0,5,83.63,136.42,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2016,1,8,9,30,6,0,6,77.86,149.17,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016,1,8,10,30,7,0,7,73.95,162.89,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2016,1,8,11,30,41,0,41,72.29,177.27,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
2016,1,8,12,30,7,0,7,73.04,191.78,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2016,1,8,13,30,92,3,92,76.13,205.81,46.0,46.0,46.0,47.0,48.6,48.8,47.3,46.0
2016,1,8,14,30,6,0,6,81.25,218.94,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016,1,8,15,30,15,0,15,87.87,231.08,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2016,1,8,16,30,0,0,0,96.21,242.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,17,30,0,0,0,105.12,253.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,18,30,0,0,0,114.55,264.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,19,30,0,0,0,124.16,275.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,20,30,0,0,0,133.57,288.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,21,30,0,0,0,142.15,305.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,22,30,0,0,0,148.88,326.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,23,30,0,0,0,152.12,354.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,0,30,0,0,0,150.61,23.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,1,30,0,0,0,145.0,47.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,2,30,0,0,0,136.96,65.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,3,30,0,0,0,127.77,79.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,4,30,0,0,0,118.17,91.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,5,30,0,0,0,108.62,102.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,6,30,0,0,0,99.47,113.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,7,30,0,0,0,91.04,124.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,8,30,15,0,15,83.56,136.27,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2016,1,9,9,30,11,0,11,77.77,149.03,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2016,1,9,10,30,20,0,20,73.84,162.76,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2016,1,9,11,30,19,0,19,72.16,177.17,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
2016,1,9,12,30,19,0,19,72.9,191.7,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
2016,1,9,13,30,16,0,16,75.97,205.75,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2016,1,9,14,30,14,0,14,81.09,218.91,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2016,1,9,15,30,15,0,15,87.71,231.08,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2016,1,9,16,30,0,0,0,96.04,242.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,17,30,0,0,0,104.95,253.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,18,30,0,0,0,114.38,264.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,19,30,0,0,0,124.0,275.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,20,30,0,0,0,133.4,288.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,21,30,0,0,0,141.98,305.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,22,30,0,0,0,148.71,326.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,23,30,0,0,0,151.97,354.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,0,30,0,0,0,150.51,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,1,30,0,0,0,144.93,47.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,2,30,0,0,0,136.91,65.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,3,30,0,0,0,127.73,79.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,4,30,0,0,0,118.14,91.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,5,30,0,0,0,108.58,102.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,6,30,0,0,0,99.42,113.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,7,30,0,0,0,90.97,124.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,8,30,24,0,24,83.48,136.11,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2016,1,10,9,30,11,0,11,77.67,148.88,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2016,1,10,10,30,17,0,17,73.72,162.63,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2016,1,10,11,30,56,0,56,72.02,177.06,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2016,1,10,12,30,184,4,183,72.74,191.62,91.5,91.5,91.5,93.6,95.2,94.7,92.3,91.5
2016,1,10,13,30,167,5,166,75.81,205.7,83.0,83.0,83.0,84.6,87.4,87.6,85.1,83.0
2016,1,10,14,30,10,0,10,80.92,218.89,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,10,15,30,9,0,9,87.55,231.07,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2016,1,10,16,30,0,0,0,95.87,242.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,17,30,0,0,0,104.78,253.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,18,30,0,0,0,114.21,264.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,19,30,0,0,0,123.82,275.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,20,30,0,0,0,133.22,288.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,21,30,0,0,0,141.81,305.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,22,30,0,0,0,148.54,326.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,23,30,0,0,0,151.82,353.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,11,0,30,0,0,0,150.39,22.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,11,1,30,0,0,0,144.85,46.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,11,2,30,0,0,0,136.85,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
