Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2014,4,20,5,30,20,0,20,80.94696221528079,82.78086289835835,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2014,4,20,6,30,5,0,5,70.97114357489744,93.87704850668445,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2014,4,20,7,30,113,3,112,61.10400790347262,105.80756100488105,56.0,57.28105838264641,58.52716634676879,58.29289453932688,56.7154762078385,56.0,56.0,56.0
2014,4,20,8,30,164,5,161,51.849620532163755,119.53926356148037,80.5,81.548174089657,83.92087687111481,84.28967637668202,82.43853485779383,80.5,80.5,80.5
2014,4,20,9,30,127,1,126,43.919895606644474,136.2877266861026,63.0,63.0,63.47933937418239,63.69347680897939,63.501384934267485,63.01558856503123,63.0,63.0
2014,4,20,10,30,366,33,341,38.375593552737776,157.0724910740056,170.5,170.5,178.4809873020784,189.48535931188027,189.368365323309,178.19853882815354,170.5,170.5
2014,4,20,11,30,497,136,388,36.45393439363402,181.16742289156784,194.0,194.0,194.0,249.96384188367432,274.7912029483299,252.29217304629105,195.64637875393424,194.0
2014,4,20,12,30,409,77,348,38.7334643822892,205.07851564094256,174.0,174.0,174.0,190.41605544733773,217.63685540642595,219.2957772877436,194.42104715213225,174.0
2014,4,20,13,30,454,124,363,44.53482474000885,225.4968653284721,181.5,181.5,181.5,181.5,242.4590113321371,268.46321894185,243.52555232304806,182.25415836708657
2014,4,20,14,30,550,480,245,52.61070226352966,241.93166345519288,122.5,122.5,122.5,122.5,301.945490986173,487.3419909185608,459.0190006940574,233.5677438592161
2014,4,20,15,30,106,2,105,61.93155380088102,255.4650262369658,52.5,52.5,52.5,52.5,52.94290651922136,54.02112568746059,54.208290058059504,53.39476128111428
2014,4,20,16,30,8,0,8,71.81032397876393,267.2964516919908,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2014,4,20,17,30,87,13,85,81.75082929141051,278.36956294763104,44.37266903533078,42.5,42.5,42.5,42.5,50.17621393359116,55.228474887892716,52.82456788119209
2014,4,20,18,30,10,25,9,91.57688222222679,289.41963826173026,12.808962303196118,4.5,4.5,4.5,4.5,15.290327605602215,28.068789945487588,27.04097478402897
2014,4,20,19,30,0,0,0,100.63360566305288,301.0656174162625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,20,20,30,0,0,0,108.58442617889794,313.84487441927706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,20,21,30,0,0,0,114.89046751439604,328.1431219080972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,20,22,30,0,0,0,118.95379436262641,343.9904185775006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,20,23,30,0,0,0,120.26780880719605,0.8323067380594011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,0,30,0,0,0,118.6418591979698,17.611418149944598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,1,30,0,0,0,114.30869298565612,33.30417850680044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,2,30,0,0,0,107.79460937676693,47.42277928800934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,3,30,0,0,0,99.69549234489419,60.04716174945452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,4,30,0,0,0,89.97343834345499,71.58573569007149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,5,30,52,4,51,80.66389134541691,82.58442451676194,26.009422127904138,28.62783342192799,29.41400231823027,27.90740173967299,25.5,25.5,25.5,25.5
2014,4,21,6,30,136,2,135,70.68729654790938,93.67009033830738,67.5,68.7464636889433,69.38358444469318,68.9173269786168,67.62081859078398,67.5,67.5,67.5
2014,4,21,7,30,292,75,258,60.813764466265866,105.59461846448033,129.0,161.14872634885467,192.06755819185736,186.04226979182445,146.60239337628587,129.0,129.0,129.0
2014,4,21,8,30,359,59,325,51.545379416654555,119.33256360652905,162.5,174.97725917598729,202.77932130760345,206.9863033004091,185.1338121596781,162.5,162.5,162.5
2014,4,21,9,30,709,832,125,43.595542997928504,136.11909698061993,62.5,62.5,460.17832437979973,636.1071578453948,476.02469771944243,73.70507804567481,62.5,62.5
2014,4,21,10,30,796,859,129,38.03361801995479,157.0043742684975,64.5,64.5,271.2573666618547,555.1971813351884,551.6932422006189,262.79810928144695,64.5,64.5
2014,4,21,11,30,837,892,117,36.11399399393771,181.26105188794537,58.5,58.5,58.5,421.9822352052284,584.111832625658,438.3451470377546,70.07032591673692,58.5
2014,4,21,12,30,693,571,240,38.42228582582958,205.31474397731785,120.0,120.0,120.0,239.53208091082485,440.77412640881596,454.11103911490426,271.7302364460494,120.0
2014,4,21,13,30,539,250,355,44.26240547401548,225.79740598137903,177.5,177.5,177.5,177.5,299.15148087269324,351.9694855301841,302.5856317843497,179.92831139725027
2014,4,21,14,30,407,129,324,52.369858851272134,242.2412404532035,162.0,162.0,162.0,162.0,209.58283802976837,259.5732348565121,252.4065540289263,192.28093997861149
2014,4,21,15,30,258,39,238,61.70996872141156,255.7631764501811,119.0,119.0,119.0,119.0,127.44570043391207,148.50955281867837,152.28710938182806,136.5655287212996
2014,4,21,16,30,144,12,140,71.5965702505496,267.57954807509304,70.0,70.0,70.0,70.0,70.48086892185503,78.38416204466613,81.37612675084554,77.70411069365502
2014,4,21,17,30,3,0,3,81.53649182715682,278.63906534034277,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2014,4,21,18,30,2,0,2,91.34903010473583,289.67685698030385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,4,21,19,30,0,0,0,100.38712463778066,301.3088240125561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,20,30,0,0,0,108.31324478214378,314.0667386852301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,21,30,0,0,0,114.59159045512239,328.3286958847637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,22,30,0,0,0,118.62978175461191,344.11875106959917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,21,23,30,0,0,0,119.92808481224482,0.8855379360303459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,0,30,0,0,0,118.2998613628263,17.586716206251594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,1,30,0,0,0,113.97594792490634,33.21504442273465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,2,30,0,0,0,107.47696337741851,47.288657598812335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,3,30,0,0,0,99.39338834514184,59.884058600967705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,4,30,0,0,0,89.73089639913276,71.40357565025431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,5,30,6,0,6,80.38445281938239,82.38839727877678,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014,4,22,6,30,5,0,5,70.40735216408646,93.46320369602824,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2014,4,22,7,30,239,34,224,60.52757295037138,105.38119171464473,112.0,126.62919988769625,140.539944804387,137.73237712404742,119.85113191654004,112.0,112.0,112.0
2014,4,22,8,30,124,0,124,51.245265587285225,119.12453943725365,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
2014,4,22,9,30,287,2,286,43.27521721379266,135.94813648082163,143.0,143.0,143.953273809708,144.37081928032947,143.98535740809646,143.02268652998535,143.0,143.0
2014,4,22,10,30,391,17,378,37.695320855194446,156.93348881306702,189.0,189.0,193.07270060924247,198.6424612402428,198.5637988513658,192.88279280316692,189.0,189.0
2014,4,22,11,30,449,46,411,35.77732210320703,181.35271912254137,205.5,205.5,205.5,224.0621990708395,232.38578905498935,224.96004844582853,206.13487538153885,205.5
2014,4,22,12,30,481,81,416,38.114085903797765,205.54959297144592,208.0,208.0,208.0,224.64806755793552,253.10662334175316,255.14233092482664,229.5627004140172,208.0
2014,4,22,13,30,558,164,436,43.99261021345513,226.09608974724406,218.0,218.0,218.0,218.0,296.99014116980186,331.8879132446157,300.07169033110404,220.17898430851645
2014,4,22,14,30,482,153,383,52.13118566837931,242.54832181538566,191.5,191.5,191.5,191.5,247.18008655244364,306.6602177250957,298.6810552002253,227.91668416852218
2014,4,22,15,30,278,29,263,61.490122502630044,256.0584134558369,131.5,131.5,131.5,131.5,137.63975886087715,153.3300680980481,156.2326195109107,144.64713784729523
2014,4,22,16,30,234,75,207,71.38421779548779,267.85946061648485,103.5,103.5,103.5,103.5,106.15474477487228,155.60046754623872,174.52644303499778,151.84609148097522
2014,4,22,17,30,130,286,74,81.3232607709294,278.9051479476425,80.76586766311304,37.0,37.0,37.0,37.0,203.5610697346745,316.31879144526073,265.45535335287525
2014,4,22,18,30,3,0,3,91.12235085654434,289.93039360122384,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2014,4,22,19,30,0,0,0,100.14193614266894,301.5480559064818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,20,30,0,0,0,108.04366734692636,314.2843809653921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,21,30,0,0,0,114.29481926152954,328.510039257418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,22,30,0,0,0,118.30848990073463,344.24335241304277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,22,23,30,0,0,0,119.59163882153592,0.9361287837679697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,0,30,0,0,0,117.96148653845077,17.56070277030176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,1,30,0,0,0,113.64695445165168,33.125665269294075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,2,30,0,0,0,107.16308807850635,47.15490064397534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,3,30,0,0,0,99.09506285885087,59.72155863355272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,4,30,0,0,0,89.4879648096064,71.2220187647867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,5,30,12,0,12,80.10876620442835,82.19280734931897,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2014,4,23,6,30,186,43,173,70.13141627885813,93.25642441633278,86.5,113.42514359699996,126.87510990820618,116.67388441748955,88.79720666448573,86.5,86.5,86.5
2014,4,23,7,30,397,539,150,60.245539539974374,105.16732069509794,75.0,307.78473283124356,526.6381176879718,480.9280184877421,197.43079140462962,75.0,75.0,75.0
2014,4,23,8,30,554,630,176,50.949388966347165,118.91522101107722,88.0,223.55174373917663,516.2595476923145,558.0987168230617,324.5604332930485,88.0,88.0,88.0
2014,4,23,9,30,679,665,207,42.95903196100608,135.77483460438577,103.5,103.5,419.58467382222204,556.6396010533929,428.2514956358199,109.62836847573071,103.5,103.5
2014,4,23,10,30,762,681,229,37.360810601684264,156.8597495270859,114.5,114.5,276.9014134421886,498.03913388195366,494.5048313945006,268.3688524434505,114.5,114.5
2014,4,23,11,30,383,10,375,35.444006832632574,181.44227596832974,187.5,187.5,187.5,191.49605277550825,193.2972335161558,191.70247348728319,187.64596148507343,187.5
2014,4,23,12,30,442,44,407,37.80892509219284,205.78288362454515,203.5,203.5,203.5,212.37823651311803,227.788097469648,228.9703203326978,215.23237498284047,203.5
2014,4,23,13,30,416,47,381,43.72547556225446,226.39273726066224,190.5,190.5,190.5,190.5,212.90636135655456,222.97698125280522,214.02302599609934,191.28960113893334
2014,4,23,14,30,361,48,330,51.8947065353023,242.8527496432038,165.0,165.0,165.0,165.0,182.23371955406208,200.9514195381783,198.60926554339477,176.57925961468933
2014,4,23,15,30,466,594,159,61.272036869494,256.35060343866587,79.5,79.5,79.5,79.5,202.4185623308746,524.3360754269715,585.6746485707696,350.50297751124594
2014,4,23,16,30,199,21,191,71.17329379450403,268.13607470636384,95.5,95.5,95.5,95.5,96.14650024395132,110.00450049836705,115.36596107628667,109.09021108529357
2014,4,23,17,30,5,0,5,81.11117968533233,279.16771095485905,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2014,4,23,18,30,4,0,4,90.89689344961609,290.18016134989125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014,4,23,19,30,0,0,0,99.89810355427967,301.7832406528393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,20,30,0,0,0,107.77577146932485,314.4977468068655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,21,30,0,0,0,114.00024292695227,328.6871182616544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,22,30,0,0,0,117.99001440551244,344.36420492431876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,23,23,30,0,0,0,119.25856950706837,0.9840651667675502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,0,30,0,0,0,117.62683612076427,17.533359873462985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,1,30,0,0,0,113.32181687293524,33.03602437577888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,2,30,0,0,0,106.85308918928489,47.02150141243055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,3,30,0,0,0,98.80062082703007,59.559668492251035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,4,30,0,0,0,89.24438520303727,71.04108554630511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,5,30,85,288,47,79.83694470511138,81.99768781602052,62.96428090053215,249.90500660817546,304.22075003391984,194.09408532934145,23.5,23.5,23.5,23.5
2014,4,24,6,30,82,0,82,69.8595896251505,93.04979597910494,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
2014,4,24,7,30,320,111,269,59.96776546488524,104.95305434256585,134.5,182.61696329638352,227.3434825039686,217.68354883867806,159.2958204300146,134.5,134.5,134.5
2014,4,24,8,30,453,186,341,50.657855071894936,118.70464926474966,170.5,210.8620244323545,296.6697503655865,308.56894769588564,239.58922800851656,170.5,170.5,170.5
2014,4,24,9,30,501,129,409,42.64709778264619,135.5991934819658,204.5,204.5,265.64797472499976,291.89024687248684,266.9404976212041,205.41395170474496,204.5,204.5
2014,4,24,10,30,566,150,448,37.03019450197153,156.78308300368292,224.0,224.0,259.61140285227395,307.88501436974485,307.01992214928123,257.5228854809272,224.0,224.0
2014,4,24,11,30,852,895,121,35.114136684657986,181.52958180957964,60.5,60.5,60.5,414.6792126598211,575.1269137283632,434.11314829703895,74.24186767422002,60.5
2014,4,24,12,30,844,910,113,37.506865433465826,206.01444223434606,56.5,56.5,56.5,236.7520419174667,554.4240552945464,580.4189101118922,299.5091729694219,56.5
2014,4,24,13,30,783,911,103,43.46104073724034,226.6871738723731,51.5,51.5,51.5,51.5,481.36434927184337,677.8698760618521,507.45642451678236,69.94988334092612
2014,4,24,14,30,670,888,93,51.660448854342796,243.15437073864274,46.5,46.5,46.5,46.5,361.0318096917619,708.329839405675,667.936925178951,263.51468834183214
2014,4,24,15,30,522,845,82,61.05573785127732,256.63961720987845,41.0,41.0,41.0,41.0,211.8689949061046,670.5429765159533,760.4392205794834,428.89772653068087
2014,4,24,16,30,270,271,170,70.96383014700544,268.40928036390164,85.0,85.0,85.0,85.0,92.11148131856552,271.1052307693493,341.081060064023,261.04807744007115
2014,4,24,17,30,99,25,94,80.90029642434303,279.4266593796141,51.04309237686952,47.0,47.0,47.0,47.0,61.36057756583278,71.35201593398105,67.07837363912893
2014,4,24,18,30,10,0,10,90.08428447725655,290.42607872536325,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2014,4,24,19,30,0,0,0,99.65569469801711,302.01431172551986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,20,30,0,0,0,107.50963846462052,314.70678840517377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,21,30,0,0,0,113.70795310306112,328.8599064022831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,22,30,0,0,0,117.6744522357718,344.48129861999337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,24,23,30,0,0,0,118.92897549506225,1.029341008742449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,0,30,0,0,0,117.29601004269925,17.504677696363842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,1,30,0,0,0,113.00063675729481,32.9461128538415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,2,30,0,0,0,106.54706867599627,46.88846002663183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,3,30,0,0,0,98.51016272179169,59.398401407130734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,4,30,0,0,0,89.00041167934157,70.86080286390018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,5,30,105,464,41,79.56909493499289,81.80307831147377,85.56186794391934,385.8845936850741,472.1699799276953,293.87321764545624,20.5,20.5,20.5,20.5
2014,4,25,6,30,286,721,64,69.59196740168309,92.84336911108056,32.0,485.5328319247007,706.9131473022135,532.9384944140002,65.5208654128245,32.0,32.0,32.0
2014,4,25,7,30,474,849,77,59.694346559134246,104.73845020058388,38.5,407.8841577581138,747.3634722505091,671.6001785694403,224.97538662322177,38.5,38.5,38.5
2014,4,25,8,30,645,920,86,50.37076453561972,118.49287579839688,43.0,244.3300404657803,665.7479918398429,722.3686155347355,381.0243181000128,43.0,43.0,43.0
2014,4,25,9,30,775,952,92,42.33952153510421,135.42122785460214,46.0,46.0,496.0467624879292,687.1761271035231,502.7132123317285,50.71389189099079,46.0,46.0
2014,4,25,10,30,865,974,95,36.70357797910138,156.70342777520057,47.5,47.5,277.72915486358227,588.3683238704498,582.1741642120116,262.7751306086764,47.5,47.5
2014,4,25,11,30,902,979,99,34.78780007939988,181.6145042984903,49.5,49.5,49.5,433.17506238431764,607.8356564996373,455.4307953939552,65.23717973139209,49.5
2014,4,25,12,30,884,972,99,37.20797010343,206.24410066350035,49.5,49.5,49.5,238.4923630190407,576.6888595985015,606.0652721571659,309.41329663203516,49.5
2014,4,25,13,30,813,953,98,43.19934715651405,226.97922992769952,49.0,49.0,49.0,49.0,494.08511098628276,700.9762832284675,525.9485911010183,71.53088286133234
2014,4,25,14,30,693,921,92,51.42844319539323,243.45303686446402,46.0,46.0,46.0,46.0,367.8197470288379,729.0422035160187,690.1478008567196,273.9203526283577
2014,4,25,15,30,535,858,85,60.84125534439116,256.925330439787,42.5,42.5,42.5,42.5,212.00000286581167,678.4325039444324,772.3443689662865,438.7233010693233
2014,4,25,16,30,353,755,73,70.75586300026751,268.6789724411915,36.5,36.5,36.5,36.5,52.93335291953541,552.0208490976981,749.1232235605232,528.7805785236278
2014,4,25,17,30,168,563,53,80.69066268831361,279.68190324286473,119.93718449068098,26.5,26.5,26.5,26.5,347.6921900880327,574.1715358414941,479.83232362471085
2014,4,25,18,30,22,143,17,89.89884388343249,290.6680696216911,58.97226827700208,8.5,8.5,8.5,8.5,67.41908432136489,142.2964364068803,138.7976506424346
2014,4,25,19,30,0,0,0,99.4147812455937,302.24120856284947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,20,30,0,0,0,107.24535273907429,314.911464536807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,21,30,0,0,0,113.41804347531269,329.02838423796686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,22,30,0,0,0,117.36190113849672,344.59463083239626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,25,23,30,0,0,0,118.60295486706653,1.071957736320769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,0,30,0,0,0,116.96910638385289,17.47465394220808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,1,30,0,0,0,112.68351265353222,32.85592894826368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,2,30,0,0,0,106.24512457061536,46.75578311150821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,3,30,0,0,0,98.22378442044872,59.23777658390975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,4,30,0,0,0,88.75652188986497,70.68120333950685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,5,30,103,412,44,79.30531701387633,81.60902439625414,81.07769292419617,346.9774696381583,422.5098521037781,263.4289950710471,22.0,22.0,22.0,22.0
2014,4,26,6,30,280,668,71,69.32863922088902,92.63720113933113,35.5,456.6355711583934,659.8326313104062,497.30410347286426,64.2569949804665,35.5,35.5,35.5
2014,4,26,7,30,464,802,87,59.42537317974106,104.52357373965765,43.5,393.70830722041757,711.9307198543672,638.5954823044395,216.66138212752932,43.5,43.5,43.5
2014,4,26,8,30,628,871,96,50.088212962097366,118.27996220096992,48.0,240.20529052282944,636.3452342105479,687.8405190553027,364.5259055933017,48.0,48.0,48.0
2014,4,26,9,30,762,914,104,42.03640616756375,135.2409644959173,52.0,52.0,482.93740582802565,664.0114288831018,486.5774572257938,54.573905027229685,52.0,52.0
2014,4,26,10,30,851,937,107,36.3810643430768,156.62073387763985,53.5,53.5,274.0439319962378,570.1810226722969,563.6533776877251,258.28480294412793,53.5,53.5
2014,4,26,11,30,887,951,104,34.46508499854394,181.69691892655328,52.0,52.0,52.0,421.11110115002697,589.9386177041941,443.6489877314801,67.93669243535894,52.0
2014,4,26,12,30,869,944,104,36.91230298370747,206.47169594356922,52.0,52.0,52.0,232.1642419794274,559.5157998825568,589.5714853331143,304.72508542058284,52.0
2014,4,26,13,30,798,925,102,42.94043794963881,227.26874047180945,51.0,51.0,51.0,51.0,478.59144176807706,680.6509374742552,513.8694535689485,75.94532137117541
2014,4,26,14,30,678,887,95,51.198722750935566,243.74860451260315,47.5,47.5,47.5,47.5,353.2517500492677,702.0806973017495,667.4651497425043,269.6824256627669
2014,4,26,15,30,524,831,86,60.62862251965775,257.2076234563062,43.0,43.0,43.0,43.0,203.34755495153686,655.7468270152652,749.2073181145322,428.98114010943686
2014,4,26,16,30,346,732,72,70.54943211996269,268.94505042757964,36.0,36.0,36.0,36.0,48.70792562090194,532.9652923436239,726.1071308401613,514.9935715809161
2014,4,26,17,30,165,547,52,80.48233342180451,279.9333573512835,119.06003853579375,26.0,26.0,26.0,26.0,335.9412761879724,557.3831948600497,467.5480448002549
2014,4,26,18,30,23,157,16,89.71290396922728,290.90606305775754,64.02268294558489,8.0,8.0,8.0,8.0,72.09191167263292,154.66233367144082,151.31994969480698
2014,4,26,19,30,0,0,0,99.1754380249328,302.46387620601257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,20,30,0,0,0,106.98300112446412,315.1117400623924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,21,30,0,0,0,113.13060916482617,329.1925387157868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,22,30,0,0,0,117.05245916268305,344.7042053831286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,26,23,30,0,0,0,118.2806048429477,1.1119233411915275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,0,30,0,0,0,116.6462212295053,17.44329286647985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,1,30,0,0,0,112.37054010942644,32.7654771123249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,2,30,0,0,0,105.94735111586002,46.623482943703266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,3,30,0,0,0,97.94157744201901,59.077818414546186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,4,30,0,0,0,88.51326275151068,70.5023245922618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,5,30,103,388,46,79.0457050276288,81.41557680306391,79.86014083299543,329.5469549776095,399.66272040051444,249.1345726531431,23.0,23.0,23.0,23.0
2014,4,27,6,30,276,635,75,69.069689444879,92.4313552037234,37.5,438.7161049322901,630.0659903284521,474.29875519125113,62.66073329070046,37.5,37.5,37.5
2014,4,27,7,30,456,762,94,59.160930510146905,104.30849751289469,47.0,380.94500018974327,680.9654514670583,609.6175393509527,208.69590311203766,47.0,47.0,47.0
2014,4,27,8,30,620,830,110,49.81029116536904,118.06597914565731,55.0,239.6790204366587,614.4870499252916,661.5551535398017,353.311474537991,55.0,55.0,55.0
2014,4,27,9,30,751,866,123,41.7378508500042,135.05844129743122,61.5,61.5,468.7427140746573,638.0162121609243,469.5743320912866,62.08804273891564,61.5,61.5
2014,4,27,10,30,837,884,133,36.06275478908944,156.53496192056173,66.5,66.5,273.7118575831916,550.559028212856,543.8509851045701,257.5172089341844,66.5,66.5
2014,4,27,11,30,873,899,130,34.146078826216836,181.7767079691353,65.0,65.0,65.0,410.58086529097994,569.3703866854987,432.70657601901473,80.64524009436539,65.0
2014,4,27,12,30,858,897,128,36.61992832632944,206.69706924277995,64.0,64.0,64.0,232.03209188071324,542.0233007664131,571.994943193501,304.3900375147861,64.0
2014,4,27,13,30,787,877,125,42.68435747970801,227.55554438921823,62.5,62.5,62.5,62.5,463.76054854052006,656.4787255595093,501.2522209068245,89.0106157682383
2014,4,27,14,30,668,836,117,50.97132275730463,244.0409341871611,58.5,58.5,58.5,58.5,342.7745520782691,672.3974991160054,642.4076170785111,270.3725721293807
2014,4,27,15,30,513,767,106,60.41787517339735,257.4863806122798,53.0,53.0,53.0,53.0,197.5245092094335,615.6447890053223,704.1753822004418,411.2562679860264
2014,4,27,16,30,336,652,91,70.34458019761999,269.207417852057,45.5,45.5,45.5,45.5,53.99342736893033,485.63458513576535,659.4508721995246,473.62306495959314
2014,4,27,17,30,159,447,65,80.27536615076436,280.180940692131,110.37522377615211,32.5,32.5,32.5,32.5,284.06361925025993,466.1399059195312,394.1958168873339
2014,4,27,18,30,22,77,19,89.52601294203497,291.1399925221156,37.26893984309383,9.5,9.5,9.5,9.5,40.645691228759915,81.31559878829087,79.91690256758585
2014,4,27,19,30,0,0,0,98.93774233743996,302.6822645484974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,20,30,0,0,0,106.72267226955826,315.3075850382537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,21,30,0,0,0,112.84574624758842,329.35236212536904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,22,30,0,0,0,116.74622436067523,344.81003140175204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,27,23,30,0,0,0,117.96202170231332,1.1492511340472902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,28,0,30,0,0,0,116.32744881594418,17.410604064123845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,4,28,1,30,0,0,0,112.0618120105012,32.67476690277425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
