Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2021,6,9,11,30,876,865,126,28.95058335800669,158.60280958789065,63.0,63.0,215.7575870155753,446.67987143220284,452.8476907734115,230.6480201193881,63.0,63.0
2021,6,9,12,30,388,7,382,27.805852833520902,187.7874998797156,191.0,191.0,191.0,192.97478846018828,194.23522416109785,193.60050942575342,191.4424515378817,191.0
2021,6,9,13,30,870,848,136,31.313119736692137,215.08059780949438,68.0,68.0,68.0,143.91928308785174,428.6591924789211,502.12983831036706,321.293112690439,68.0
2021,6,9,14,30,246,4,242,38.138288637677555,236.30613613694982,121.0,121.0,121.0,121.0,122.37038238275203,123.42230804361789,123.05527850477782,121.4842946922928
2021,6,9,15,30,433,163,316,46.70805561639066,252.43348168769944,158.0,158.0,158.0,158.0,193.80788130546867,263.3008686304148,271.11003524133156,212.66087724837507
2021,6,9,16,30,46,0,46,56.02621016668607,265.5091167132082,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2021,6,9,17,30,285,192,198,65.51133291967356,277.0123269137307,120.33133560388326,99.0,99.0,99.0,99.0,206.5438633780935,272.42132574318225,236.7109274926372
2021,6,9,18,30,6,0,6,74.76437840922581,287.892456258827,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,6,9,19,30,97,334,47,83.41781900501945,298.79144670605535,183.3017041780348,23.5,23.5,23.5,23.5,116.11637418557306,314.2810366490936,342.1101115244832
2021,6,9,20,30,0,0,0,91.38436887511904,310.1722707990052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,9,21,30,0,0,0,97.95819301768051,322.35348193328787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,9,22,30,0,0,0,102.86983378546469,335.4709334109266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,9,23,30,0,0,0,105.74019523452739,349.4042395313257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,10,0,30,0,0,0,106.30555207084488,3.7519066756210577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,10,1,30,0,0,0,104.50958196168959,17.946569250828475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,10,2,30,0,0,0,100.52589548794548,31.48371948204874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,10,3,30,0,0,0,94.69177656048257,44.10505811775329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,10,4,30,1,0,1,87.16053718083909,55.83305167467239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2021,6,10,5,30,46,0,46,78.97772588251864,66.90726994387126,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2021,6,10,6,30,157,19,151,69.95793636879083,77.72214231668465,79.2957212601754,90.51672155509564,92.94113002542126,85.14876106996769,75.5,75.5,75.5,75.5
2021,6,10,7,30,243,33,228,60.535037867692665,88.82399152353537,114.5896824376556,134.72904772339578,142.72561798784983,133.89511082257,114.0,114.0,114.0,114.0
2021,6,10,8,30,319,47,291,51.074619405293795,100.99227121552616,145.5,165.95061406229397,181.39350100647596,175.81046186211668,152.47196524072191,145.5,145.5,145.5
2021,6,10,9,30,556,258,371,42.04731672213198,115.423678216295,185.5,243.396733708641,341.5602532232095,348.30579294700135,259.6819071953459,185.5,185.5,185.5
2021,6,10,10,30,806,847,121,34.215242989293635,133.94325786913782,60.5,69.28366741853591,403.42814892827596,536.6899717153323,391.0061673376074,60.5,60.5,60.5
2021,6,10,11,30,348,3,345,28.887628788643568,158.47029065182528,172.5,172.5,173.03186203602883,173.82937632849053,173.84815999722025,173.07720982382722,172.5,172.5
2021,6,10,12,30,694,399,341,27.725093847578343,187.704154340419,170.5,170.5,170.5,282.97690878290297,354.45111856201424,318.1692579011988,195.3847487074315,170.5
2021,6,10,13,30,617,261,391,31.22456191410484,215.05727604856867,195.5,195.5,195.5,218.86151610653476,306.25424484083754,328.76863903776814,273.2160719253786,195.5
2021,6,10,14,30,494,193,338,38.049329866305754,236.31565083595186,169.0,169.0,169.0,169.0,234.97368570348056,285.64123533147335,267.9819312342409,192.3403542498712
2021,6,10,15,30,299,24,282,46.62042429849787,252.4541987077357,141.0,141.0,141.0,141.0,146.25870962801528,156.479157348928,157.63212462894586,149.04221887240683
2021,6,10,16,30,299,66,260,55.93946930795018,265.53130680220033,130.0,130.0,130.0,130.0,134.260159297802,171.55765663763088,184.51124233957984,165.53288158080946
2021,6,10,17,30,365,429,170,65.42476081188903,277.03190514971453,132.76165867553104,85.0,85.0,85.0,85.0,325.0225858101111,472.20485480405,392.56777127048156
2021,6,10,18,30,152,44,138,74.67758095420311,287.90727480518217,82.0481064868158,69.0,69.0,69.0,69.0,88.3266979675183,109.38018486836873,106.77950712446159
2021,6,10,19,30,98,325,49,83.33157334020729,298.7997486442242,180.00947475357245,24.5,24.5,24.5,24.5,114.56005360189741,307.37362398542376,334.4836618759161
2021,6,10,20,30,0,0,0,91.29650796372582,310.17208231543157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,10,21,30,0,0,0,97.87122954485915,322.3425109097976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,10,22,30,0,0,0,102.78559775379848,335.4469614965914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,10,23,30,0,0,0,105.6611482509986,349.36600141516993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,11,0,30,0,0,0,106.23426500133522,3.699995129321394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,11,1,30,0,0,0,104.44797033126976,17.8834842849094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,11,2,30,0,0,0,100.47467841502863,31.412776912932543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,11,3,30,0,0,0,94.65046454167678,44.02901424843117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,11,4,30,2,0,2,87.12947441532242,55.75334284657373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,6,11,5,30,41,0,41,78.95186425950818,66.82391410784749,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
2021,6,11,6,30,178,55,161,69.93649145787197,77.6338937840647,91.56385168039631,124.00648085175926,130.963603591287,108.35983175325845,80.5,80.5,80.5,80.5
2021,6,11,7,30,412,726,81,60.51558097878615,88.72845544238209,54.5240514121605,497.1805728168895,672.3198083377985,477.3475691103946,40.5,40.5,40.5,40.5
2021,6,11,8,30,347,67,308,51.05397815803494,100.88600095164281,154.0,183.22458713779295,205.17078122582495,197.14182566899524,163.84097374080383,154.0,154.0,154.0
2021,6,11,9,30,704,836,105,42.02109748816721,115.3029482378513,52.5,241.11878242126602,558.4320990868736,579.3772537472793,291.6848588684195,52.5,52.5,52.5
2021,6,11,10,30,807,850,119,34.17730545539807,133.8083857964906,59.5,69.42997529568896,404.0866286985691,536.8891084222494,390.0435229613763,59.5,59.5,59.5
2021,6,11,11,30,601,285,354,28.831525302325062,158.33924569505086,177.0,177.0,227.72947587985544,303.19142582820155,304.7321499815857,231.44911302683127,177.0,177.0
2021,6,11,12,30,302,6,297,27.65103230434464,187.61736876452787,148.5,148.5,148.5,150.19057409784833,151.25993886942678,150.71256888261567,148.869106052053,148.5
2021,6,11,13,30,650,211,467,31.14189869997007,215.02729837827576,233.5,233.5,233.5,252.39739497728942,322.85655139437296,340.9718518915214,296.1315991239692,233.5
2021,6,11,14,30,409,34,381,37.96545634318879,236.31788307337848,190.5,190.5,190.5,190.5,202.09987905947543,211.0095827553518,207.90505103175644,194.604876467554
2021,6,11,15,30,200,6,195,46.53737641688054,252.4680646570025,97.5,97.5,97.5,97.5,98.8118703745126,101.36399878381346,101.65264911054953,99.50873390810227
2021,6,11,16,30,87,0,87,55.857107161174284,265.5472647690706,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5
2021,6,11,17,30,8,0,8,65.34258796108921,277.0458166936946,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,6,11,18,30,157,66,137,74.59536537408297,287.91691841134366,88.07463510745994,68.5,68.5,68.5,68.5,97.46908467303368,129.04310754159872,125.15179912050803
2021,6,11,19,30,4,0,4,83.25014894953677,298.8033411873411,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,6,11,20,30,2,0,2,91.21399696427298,310.16769780691465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,6,11,21,30,0,0,0,97.79008241463009,322.32799090057654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,11,22,30,0,0,0,102.7076239933352,335.4202943576534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,11,23,30,0,0,0,105.58870680396254,349.32614263904395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,12,0,30,0,0,0,106.16975294588337,3.647673722737977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,12,1,30,0,0,0,104.39310547004132,17.821179065174874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,12,2,30,0,0,0,100.43001744527255,31.343644234262968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,12,3,30,0,0,0,94.61542585941552,43.95560080255211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,6,12,4,30,2,0,2,87.10405855741017,55.67690583829699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,6,12,5,30,56,1,55,78.93166642629366,66.74435814643084,27.887489981083945,28.411568495288037,28.40166254798443,27.863574908755425,27.5,27.5,27.5,27.5
2021,6,12,6,30,242,534,80,69.92055170543327,77.5499240961388,148.12688786409552,462.7613692888916,529.7479742316755,309.84685801429293,40.0,40.0,40.0,40.0
2021,6,12,7,30,402,663,100,60.50156850518087,88.63766720133879,63.71944958637141,467.6251142687457,626.8916510001022,448.22288259540517,50.0,50.0,50.0,50.0
2021,6,12,8,30,560,751,113,51.03887769970247,100.78491480095681,56.5,384.85977248776396,630.1424783857808,539.3932003987222,165.77163479584135,56.5,56.5,56.5
2021,6,12,9,30,700,809,120,42.00072234042214,115.18760944181173,60.0,243.48057622928383,549.8636979546,569.2913091323492,290.3829786191166,60.0,60.0,60.0
2021,6,12,10,30,808,844,125,34.14572522150202,133.67821298631367,62.5,73.42792099917207,405.120651799972,536.1108515254581,389.6662377144013,62.5,62.5,62.5
2021,6,12,11,30,604,156,468,28.782269746276917,158.20996664344784,234.0,234.0,261.8817767182634,303.0322711502053,303.7445973837739,263.60148437217885,234.0,234.0
2021,6,12,12,30,584,136,463,27.58370878567058,187.5273689818227,231.5,231.5,231.5,269.8122660810571,293.9313043550395,281.4789312544823,239.74957805796194,231.5
2021,6,12,13,30,872,848,136,31.065195350523446,214.99077670653898,68.0,68.0,68.0,144.05418221752686,426.4842121828942,498.9190525481565,318.9273562156731,68.0
2021,6,12,14,30,799,810,144,37.88674217424393,236.31289000443186,72.0,72.0,72.0,72.0,347.89932807041373,559.7584455044886,485.89528072405227,169.57787389768592
2021,6,12,15,30,691,772,137,46.45899001845948,252.47512075792287,68.5,68.5,68.5,68.5,237.00925766105544,564.9909665444188,602.1350008217883,326.68288897473207
2021,6,12,16,30,554,722,124,55.77920389192879,265.55702973884826,62.0,62.0,62.0,62.0,108.2480356081073,515.5798915051616,657.2107985782093,450.1752923150623
2021,6,12,17,30,398,637,108,65.26489518596627,277.05410388441385,125.05052423226887,54.0,54.0,54.0,54.0,409.76428687465364,628.1772037383964,510.2449018576463
2021,6,12,18,30,239,499,87,74.51781165255211,287.92143547342135,191.47684713214508,43.5,43.5,43.5,43.5,262.408195116622,501.0597855806879,471.6790592481122
