Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2018,3,18,12,30,55,0,55,50.23,185.13,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
2018,3,18,13,30,44,0,44,52.69,204.08,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2018,3,18,14,30,27,0,27,57.96,221.19,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
2018,3,18,15,30,18,0,18,65.28,236.08,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2018,3,18,16,30,11,0,11,73.94,249.16,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2018,3,18,17,30,6,0,6,83.3,261.07,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018,3,18,18,30,0,0,0,93.18,272.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,18,19,30,0,0,0,102.84,284.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,18,20,30,0,0,0,112.0,296.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,18,21,30,0,0,0,120.14,310.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,18,22,30,0,0,0,126.59,326.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,18,23,30,0,0,0,130.54,345.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,0,30,0,0,0,131.32,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,1,30,0,0,0,128.77,24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,2,30,0,0,0,123.36,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,3,30,0,0,0,115.9,57.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,4,30,0,0,0,107.13,70.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,5,30,0,0,0,97.62,82.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,6,30,0,0,0,87.57,93.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,7,30,9,0,9,78.1,104.99,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2018,3,19,8,30,146,1,146,69.0,117.41,73.0,73.3,73.8,73.9,73.4,73.0,73.0,73.0
2018,3,19,9,30,467,775,113,60.93,131.38,56.5,99.3,564.8,732.5,504.3,56.5,56.5,56.5
2018,3,19,10,30,596,836,128,54.54,147.46,64.0,64.0,430.3,728.9,638.0,210.9,64.0,64.0
2018,3,19,11,30,679,865,139,50.63,165.73,69.5,69.5,234.3,644.3,717.6,411.2,69.5,69.5
2018,3,19,12,30,707,873,142,49.84,185.25,71.0,71.0,71.0,497.6,735.4,584.0,132.0,71.0
2018,3,19,13,30,677,866,138,52.33,204.3,69.0,69.0,69.0,311.3,693.7,710.2,351.1,69.0
2018,3,19,14,30,590,820,132,57.63,221.47,66.0,66.0,66.0,108.6,585.0,757.3,524.6,66.0
2018,3,19,15,30,460,754,117,64.99,236.39,58.5,58.5,58.5,58.5,436.7,728.3,627.6,193.4
2018,3,19,16,30,297,646,91,73.67,249.47,45.5,45.5,45.5,45.5,262.9,609.8,626.1,302.3
2018,3,19,17,30,123,412,56,83.05,261.38,28.0,28.0,28.0,28.0,89.3,357.3,432.4,270.6
2018,3,19,18,30,0,0,0,92.93,272.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,19,30,0,0,0,102.58,284.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,20,30,0,0,0,111.72,296.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,21,30,0,0,0,119.83,310.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,22,30,0,0,0,126.24,327.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,19,23,30,0,0,0,130.16,345.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,0,30,0,0,0,130.92,5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,1,30,0,0,0,128.37,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,2,30,0,0,0,122.97,41.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,3,30,0,0,0,115.53,56.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,4,30,0,0,0,106.77,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,5,30,0,0,0,97.28,81.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,6,30,0,0,0,87.24,93.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,7,30,91,4,90,77.75,104.79,45.0,47.0,48.8,48.4,46.0,45.0,45.0,45.0
2018,3,20,8,30,190,11,186,68.64,117.23,93.0,96.1,102.1,102.8,97.7,93.0,93.0,93.0
2018,3,20,9,30,441,487,216,60.55,131.23,108.0,135.9,426.9,531.2,387.5,108.0,108.0,108.0
2018,3,20,10,30,238,3,236,54.15,147.37,118.0,118.0,119.3,120.4,120.0,118.5,118.0,118.0
2018,3,20,11,30,40,0,40,50.23,165.74,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2018,3,20,12,30,443,35,421,49.45,185.38,210.5,210.5,210.5,227.5,237.0,231.0,213.0,210.5
2018,3,20,13,30,102,0,102,51.97,204.53,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
2018,3,20,14,30,176,1,175,57.31,221.75,87.5,87.5,87.5,87.5,88.1,88.3,88.1,87.5
2018,3,20,15,30,46,0,46,64.7,236.69,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2018,3,20,16,30,232,45,217,73.4,249.78,108.5,108.5,108.5,108.5,123.4,147.7,149.0,126.6
2018,3,20,17,30,22,0,22,82.8,261.69,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2018,3,20,18,30,0,0,0,92.68,273.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,19,30,0,0,0,102.32,284.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,20,30,0,0,0,111.45,297.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,21,30,0,0,0,119.53,311.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,22,30,0,0,0,125.9,327.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,20,23,30,0,0,0,129.79,345.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,0,30,0,0,0,130.52,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,1,30,0,0,0,127.96,24.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,2,30,0,0,0,122.59,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,3,30,0,0,0,115.16,56.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,4,30,0,0,0,106.41,69.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,5,30,0,0,0,96.93,81.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,6,30,0,0,0,86.91,93.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,7,30,9,0,9,77.4,104.59,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2018,3,21,8,30,26,0,26,68.28,117.05,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2018,3,21,9,30,485,784,117,60.17,131.08,58.5,105.0,571.2,737.0,505.4,58.5,58.5,58.5
2018,3,21,10,30,617,856,127,53.75,147.29,63.5,63.5,436.5,738.0,644.3,210.4,63.5,63.5
2018,3,21,11,30,699,887,135,49.83,165.75,67.5,67.5,234.3,650.0,724.4,414.0,67.5,67.5
2018,3,21,12,30,727,899,136,49.06,185.51,68.0,68.0,68.0,499.9,744.0,592.1,133.2,68.0
2018,3,21,13,30,697,889,134,51.61,204.75,67.0,67.0,67.0,308.2,699.8,720.7,358.7,67.0
2018,3,21,14,30,610,842,132,56.99,222.03,66.0,66.0,66.0,102.6,590.5,771.1,538.7,66.0
2018,3,21,15,30,473,765,119,64.41,237.0,59.5,59.5,59.5,59.5,435.3,734.4,638.1,203.0
2018,3,21,16,30,308,650,95,73.14,250.1,47.5,47.5,47.5,47.5,259.2,610.8,632.4,311.4
2018,3,21,17,30,18,0,18,82.55,262.01,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2018,3,21,18,30,0,0,0,92.43,273.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,19,30,0,0,0,102.06,285.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,20,30,0,0,0,111.17,297.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,21,30,0,0,0,119.22,311.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,22,30,0,0,0,125.56,327.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,21,23,30,0,0,0,129.41,345.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,0,30,0,0,0,130.12,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,1,30,0,0,0,127.56,24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,2,30,0,0,0,122.2,41.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,3,30,0,0,0,114.79,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,4,30,0,0,0,106.06,69.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,5,30,0,0,0,96.58,81.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,6,30,15,144,12,86.58,92.81,6.0,102.5,149.6,112.5,13.0,6.0,6.0,6.0
2018,3,22,7,30,162,609,50,77.05,104.4,25.0,327.1,599.9,535.9,172.6,25.0,25.0,25.0
2018,3,22,8,30,346,799,74,67.91,116.87,37.0,267.4,697.4,740.6,371.6,37.0,37.0,37.0
2018,3,22,9,30,513,892,90,59.79,130.93,45.0,99.7,627.4,813.9,550.0,45.0,45.0,45.0
2018,3,22,10,30,639,928,103,53.36,147.2,51.5,51.5,454.9,779.3,677.4,208.9,51.5,51.5
2018,3,22,11,30,721,952,111,49.43,165.76,55.5,55.5,233.4,676.9,756.4,425.4,55.5,55.5
2018,3,22,12,30,749,960,113,48.67,185.64,56.5,56.5,56.5,513.7,773.9,613.9,127.3,56.5
2018,3,22,13,30,718,951,111,51.25,204.98,55.5,55.5,55.5,309.4,727.8,752.4,368.7,55.5
2018,3,22,14,30,633,923,104,56.66,222.32,52.0,52.0,52.0,88.1,622.1,822.3,571.2,52.0
2018,3,22,15,30,499,866,94,64.12,237.31,47.0,47.0,47.0,47.0,467.8,808.2,702.7,213.1
2018,3,22,16,30,330,762,77,72.87,250.41,38.5,38.5,38.5,38.5,282.7,696.3,724.5,351.0
2018,3,22,17,30,149,555,51,82.3,262.32,25.5,25.5,25.5,25.5,99.0,462.9,570.6,358.9
2018,3,22,18,30,0,0,0,92.18,273.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,19,30,0,0,0,101.81,285.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,20,30,0,0,0,110.89,297.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,21,30,0,0,0,118.91,311.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,22,30,0,0,0,125.21,327.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,22,23,30,0,0,0,129.03,346.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,0,30,0,0,0,129.72,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,1,30,0,0,0,127.16,24.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,2,30,0,0,0,121.81,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,3,30,0,0,0,114.42,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,4,30,0,0,0,105.7,69.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,5,30,0,0,0,96.23,81.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,6,30,3,0,3,86.25,92.61,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2018,3,23,7,30,24,0,24,76.7,104.2,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2018,3,23,8,30,77,0,77,67.55,116.68,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5
2018,3,23,9,30,152,1,151,59.41,130.78,75.5,75.6,76.2,76.4,76.1,75.5,75.5,75.5
2018,3,23,10,30,254,4,252,52.96,147.11,126.0,126.0,127.7,129.1,128.7,126.7,126.0,126.0
2018,3,23,11,30,276,3,275,49.02,165.78,137.5,137.5,138.1,139.4,139.7,138.7,137.5,137.5
2018,3,23,12,30,729,574,347,48.29,185.77,173.5,173.5,173.5,444.5,599.8,505.4,216.6,173.5
2018,3,23,13,30,325,5,322,50.89,205.22,161.0,161.0,161.0,162.3,164.5,164.7,162.7,161.0
2018,3,23,14,30,241,2,239,56.34,222.61,119.5,119.5,119.5,119.6,120.7,121.2,120.6,119.5
2018,3,23,15,30,451,466,231,63.83,237.62,115.5,115.5,115.5,115.5,339.5,523.6,468.7,206.9
2018,3,23,16,30,283,290,185,72.61,250.73,92.5,92.5,92.5,92.5,183.8,341.8,353.7,212.6
2018,3,23,17,30,98,2,98,82.05,262.64,49.0,49.0,49.0,49.0,49.3,50.6,51.0,50.2
2018,3,23,18,30,0,0,0,91.92,274.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,19,30,0,0,0,101.55,285.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,20,30,0,0,0,110.61,298.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,21,30,0,0,0,118.6,312.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,22,30,0,0,0,124.87,328.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,23,23,30,0,0,0,128.65,346.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,0,30,0,0,0,129.33,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,1,30,0,0,0,126.76,24.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,2,30,0,0,0,121.42,41.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,3,30,0,0,0,114.04,56.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,4,30,0,0,0,105.34,69.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,5,30,0,0,0,95.88,81.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,6,30,2,0,2,85.91,92.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2018,3,24,7,30,168,584,54,76.35,104.0,27.0,319.3,577.6,513.4,164.3,27.0,27.0,27.0
2018,3,24,8,30,347,754,82,67.18,116.5,41.0,261.5,663.0,700.1,351.1,41.0,41.0,41.0
2018,3,24,9,30,511,831,107,59.03,130.63,53.5,107.8,594.3,764.0,517.5,53.5,53.5,53.5
2018,3,24,10,30,634,862,127,52.57,147.03,63.5,63.5,436.0,733.0,637.8,206.2,63.5,63.5
2018,3,24,11,30,714,872,146,48.62,165.79,73.0,73.0,233.6,635.1,707.3,407.9,73.0,73.0
2018,3,24,12,30,738,856,162,47.9,185.91,81.0,81.0,81.0,481.5,712.8,574.0,146.4,81.0
2018,3,24,13,30,704,821,172,50.53,205.45,86.0,86.0,86.0,298.1,658.3,683.2,358.3,86.0
2018,3,24,14,30,615,757,175,56.02,222.9,87.5,87.5,87.5,110.5,547.3,714.8,514.8,87.5
2018,3,24,15,30,481,675,159,63.55,237.94,79.5,79.5,79.5,79.5,400.3,668.5,591.7,214.8
2018,3,24,16,30,316,557,126,72.35,251.05,63.0,63.0,63.0,63.0,235.4,539.9,565.0,296.1
2018,3,24,17,30,144,363,77,81.8,262.95,38.5,38.5,38.5,38.5,82.6,321.8,395.1,259.5
2018,3,24,18,30,11,30,11,91.67,274.37,7.8,5.5,5.5,5.5,5.5,25.0,35.4,28.3
2018,3,24,19,30,0,0,0,101.29,285.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,20,30,0,0,0,110.33,298.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,21,30,0,0,0,118.29,312.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,22,30,0,0,0,124.52,328.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,24,23,30,0,0,0,128.27,346.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,0,30,0,0,0,128.93,5.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,1,30,0,0,0,126.37,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,2,30,0,0,0,121.03,41.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,3,30,0,0,0,113.67,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,4,30,0,0,0,104.98,68.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,5,30,0,0,0,95.53,80.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,6,30,21,90,18,85.58,92.21,9.0,70.0,98.7,74.8,12.5,9.0,9.0,9.0
2018,3,25,7,30,168,478,71,76.0,103.81,35.5,275.7,485.9,432.3,146.2,35.5,35.5,35.5
2018,3,25,8,30,347,682,103,66.82,116.32,51.5,252.3,613.4,645.4,329.5,51.5,51.5,51.5
2018,3,25,9,30,512,788,124,58.65,130.48,62.0,115.0,573.9,732.9,498.9,62.0,62.0,62.0
2018,3,25,10,30,642,844,141,52.17,146.94,70.5,70.5,434.2,722.7,629.2,208.4,70.5,70.5
2018,3,25,11,30,723,873,150,48.22,165.81,75.0,75.0,234.6,634.1,706.1,408.4,75.0,75.0
2018,3,25,12,30,749,884,150,47.51,186.05,75.0,75.0,75.0,484.8,723.2,581.9,143.7,75.0
2018,3,25,13,30,718,875,146,50.18,205.69,73.0,73.0,73.0,295.2,678.6,707.2,364.3,73.0
2018,3,25,14,30,632,846,136,55.71,223.19,68.0,68.0,68.0,90.1,577.6,766.6,546.4,68.0
2018,3,25,15,30,500,789,120,63.26,238.25,60.0,60.0,60.0,60.0,430.8,745.9,659.2,221.5
2018,3,25,16,30,333,684,97,72.08,251.36,48.5,48.5,48.5,48.5,256.5,631.6,665.2,337.5
2018,3,25,17,30,155,490,63,81.56,263.27,31.5,31.5,31.5,31.5,88.3,412.0,512.9,331.7
2018,3,25,18,30,15,80,13,91.43,274.68,13.0,6.5,6.5,6.5,6.5,58.2,86.2,67.5
2018,3,25,19,30,0,0,0,101.03,286.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,20,30,0,0,0,110.05,298.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,21,30,0,0,0,117.99,312.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,22,30,0,0,0,124.18,328.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,25,23,30,0,0,0,127.9,346.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,0,30,0,0,0,128.53,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,1,30,0,0,0,125.97,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,2,30,0,0,0,120.65,41.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,3,30,0,0,0,113.3,55.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,4,30,0,0,0,104.62,68.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,5,30,0,0,0,95.18,80.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,6,30,23,108,19,85.24,92.01,9.5,82.9,117.1,88.2,13.3,9.5,9.5,9.5
2018,3,26,7,30,170,489,68,75.65,103.61,34.0,280.8,494.4,438.4,145.5,34.0,34.0,34.0
2018,3,26,8,30,51,0,51,66.46,116.13,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
2018,3,26,9,30,116,0,116,58.27,130.33,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
2018,3,26,10,30,135,0,135,51.78,146.85,67.5,67.5,67.5,67.5,67.5,67.5,67.5,67.5
2018,3,26,11,30,201,0,201,47.82,165.82,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5
2018,3,26,12,30,386,3,384,47.12,186.19,192.0,192.0,192.0,193.4,194.2,193.7,192.2,192.0
2018,3,26,13,30,213,0,212,49.82,205.93,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
2018,3,26,14,30,164,0,164,55.39,223.49,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
2018,3,26,15,30,118,0,118,62.98,238.56,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
2018,3,26,16,30,217,11,214,71.82,251.68,107.0,107.0,107.0,107.0,110.3,116.3,116.9,111.7
2018,3,26,17,30,20,0,20,81.31,263.58,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2018,3,26,18,30,12,15,12,91.18,275.0,7.3,6.0,6.0,6.0,6.0,15.6,20.9,17.5
2018,3,26,19,30,0,0,0,100.77,286.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,20,30,0,0,0,109.77,299.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,21,30,0,0,0,117.68,312.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,22,30,0,0,0,123.84,328.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,26,23,30,0,0,0,127.52,346.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,0,30,0,0,0,128.14,5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,1,30,0,0,0,125.57,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,2,30,0,0,0,120.26,41.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,3,30,0,0,0,112.93,55.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,4,30,0,0,0,104.27,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,5,30,0,0,0,94.83,80.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,6,30,22,34,20,84.9,91.81,10.0,33.2,43.8,34.7,11.1,10.0,10.0,10.0
2018,3,27,7,30,163,327,93,75.3,103.41,46.5,212.2,354.2,315.9,119.9,46.5,46.5,46.5
2018,3,27,8,30,204,6,202,66.1,115.95,101.0,102.8,105.9,106.2,103.4,101.0,101.0,101.0
2018,3,27,9,30,275,3,273,57.89,130.17,136.5,136.7,138.4,139.0,138.1,136.5,136.5,136.5
2018,3,27,10,30,206,0,206,51.39,146.76,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
2018,3,27,11,30,701,734,211,47.43,165.84,105.5,105.5,237.7,569.6,629.6,382.6,105.5,105.5
2018,3,27,12,30,725,735,220,46.74,186.33,110.0,110.0,110.0,444.5,642.0,527.9,169.0,110.0
2018,3,27,13,30,694,705,227,49.47,206.17,113.5,113.5,113.5,286.5,594.4,620.7,349.8,113.5
2018,3,27,14,30,603,636,224,55.07,223.78,112.0,112.0,112.0,123.1,488.5,633.3,472.8,112.0
2018,3,27,15,30,178,0,177,62.7,238.88,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
2018,3,27,16,30,167,8,164,71.56,252.0,82.0,82.0,82.0,82.0,84.3,88.8,89.2,85.4
2018,3,27,17,30,66,1,66,81.06,263.9,33.0,33.0,33.0,33.0,33.1,33.8,34.0,33.6
2018,3,27,18,30,3,0,3,90.93,275.31,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2018,3,27,19,30,0,0,0,100.51,286.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,20,30,0,0,0,109.49,299.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,21,30,0,0,0,117.37,313.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,22,30,0,0,0,123.49,329.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,27,23,30,0,0,0,127.14,346.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,28,0,30,0,0,0,127.74,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,28,1,30,0,0,0,125.17,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,28,2,30,0,0,0,119.88,40.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,28,3,30,0,0,0,112.56,55.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,28,4,30,0,0,0,103.91,68.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,28,5,30,0,0,0,94.48,80.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3,28,6,30,5,0,5,84.56,91.61,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2018,3,28,7,30,6,0,6,74.95,103.22,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2018,3,28,8,30,48,0,48,65.74,115.76,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2018,3,28,9,30,63,0,63,57.52,130.02,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5
2018,3,28,10,30,97,0,97,50.99,146.67,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
2018,3,28,11,30,213,0,213,47.03,165.86,106.5,106.5,106.5,106.5,106.5,106.5,106.5,106.5
2018,3,28,12,30,246,0,245,46.35,186.47,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5
2018,3,28,13,30,130,0,130,49.12,206.42,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
2018,3,28,14,30,162,0,162,54.76,224.08,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
