Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2016,1,1,0,30,0,0,0,152.05,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,1,30,0,0,0,146.43,47.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,2,30,0,0,0,138.3,65.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,3,30,0,0,0,129.01,79.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,4,30,0,0,0,119.33,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,5,30,0,0,0,109.7,102.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,6,30,0,0,0,100.46,113.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,7,30,0,0,0,91.95,124.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,8,30,50,299,29,84.37,135.96,14.5,14.5,221.4,312.0,228.4,19.5,14.5,14.5
2016,1,1,9,30,115,8,114,78.49,148.54,57.0,57.0,61.1,64.6,63.7,58.8,57.0,57.0
2016,1,1,10,30,247,665,77,74.44,162.1,38.5,38.5,235.4,608.8,648.1,330.3,38.5,38.5
2016,1,1,11,30,295,705,87,72.63,176.36,43.5,43.5,86.2,548.5,715.0,488.1,43.5,43.5
2016,1,1,12,30,294,694,89,73.23,190.78,44.5,44.5,44.5,418.2,697.3,594.0,168.8,44.5
2016,1,1,13,30,75,0,75,76.18,204.74,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
2016,1,1,14,30,11,0,11,81.19,217.84,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2016,1,1,15,30,5,0,5,87.75,229.94,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2016,1,1,16,30,0,0,0,96.04,241.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,17,30,0,0,0,104.95,251.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,18,30,0,0,0,114.42,262.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,19,30,0,0,0,124.12,273.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,20,30,0,0,0,133.67,286.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,21,30,0,0,0,142.5,302.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,22,30,0,0,0,149.58,324.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1,23,30,0,0,0,153.25,352.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,0,30,0,0,0,152.0,22.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,1,30,0,0,0,146.42,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,2,30,0,0,0,138.31,65.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,3,30,0,0,0,129.03,79.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,4,30,0,0,0,119.35,91.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,5,30,0,0,0,109.71,102.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,6,30,0,0,0,100.47,113.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,7,30,0,0,0,91.95,124.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,8,30,5,0,5,84.35,135.82,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2016,1,2,9,30,124,9,123,78.45,148.41,61.5,61.5,66.1,70.1,69.0,63.5,61.5,61.5
2016,1,2,10,30,35,0,35,74.38,161.97,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
2016,1,2,11,30,291,601,113,72.55,176.24,56.5,56.5,94.1,487.6,628.6,434.5,56.5,56.5
2016,1,2,12,30,293,621,109,73.13,190.68,54.5,54.5,54.5,389.6,638.5,545.3,164.6,54.5
2016,1,2,13,30,246,593,94,76.07,204.66,47.0,47.0,47.0,247.1,570.1,586.7,287.1,47.0
2016,1,2,14,30,29,0,29,81.07,217.78,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
2016,1,2,15,30,51,258,32,87.63,229.89,16.0,16.0,16.0,16.0,182.1,272.8,213.2,38.0
2016,1,2,16,30,0,0,0,95.91,241.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,17,30,0,0,0,104.81,251.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,18,30,0,0,0,114.28,262.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,19,30,0,0,0,123.98,273.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,20,30,0,0,0,133.53,286.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,21,30,0,0,0,142.36,302.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,22,30,0,0,0,149.46,323.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,2,23,30,0,0,0,153.15,351.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,0,30,0,0,0,151.95,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,1,30,0,0,0,146.4,46.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,2,30,0,0,0,138.31,65.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,3,30,0,0,0,129.04,79.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,4,30,0,0,0,119.36,91.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,5,30,0,0,0,109.72,102.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,6,30,0,0,0,100.47,113.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,7,30,0,0,0,91.94,124.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,8,30,7,0,7,84.33,135.69,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2016,1,3,9,30,116,6,114,78.41,148.27,57.0,57.0,60.1,62.7,62.0,58.3,57.0,57.0
2016,1,3,10,30,254,717,71,74.32,161.85,35.5,35.5,250.5,651.4,691.5,347.3,35.5,35.5
2016,1,3,11,30,305,767,77,72.46,176.13,38.5,38.5,87.9,589.4,768.2,519.6,38.5,38.5
2016,1,3,12,30,307,773,76,73.03,190.58,38.0,38.0,38.0,455.9,764.8,647.9,173.7,38.0
2016,1,3,13,30,259,735,69,75.95,204.58,34.5,34.5,34.5,283.3,682.9,702.7,331.1,34.5
2016,1,3,14,30,28,0,28,80.94,217.72,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2016,1,3,15,30,56,368,29,87.5,229.85,14.5,14.5,14.5,14.5,251.6,380.8,295.5,45.6
2016,1,3,16,30,0,0,0,95.77,241.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,17,30,0,0,0,104.67,251.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,18,30,0,0,0,114.14,262.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,19,30,0,0,0,123.84,273.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,20,30,0,0,0,133.39,286.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,21,30,0,0,0,142.22,302.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,22,30,0,0,0,149.33,323.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,3,23,30,0,0,0,153.05,351.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,0,30,0,0,0,151.89,21.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,1,30,0,0,0,146.37,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,2,30,0,0,0,138.3,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,3,30,0,0,0,129.05,79.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,4,30,0,0,0,119.37,91.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,5,30,0,0,0,109.72,102.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,6,30,0,0,0,100.47,112.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,7,30,0,0,0,91.92,123.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,8,30,8,0,8,84.3,135.54,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2016,1,4,9,30,10,0,10,78.35,148.14,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,4,10,30,253,716,69,74.25,161.72,34.5,34.5,250.6,650.0,688.8,344.3,34.5,34.5
2016,1,4,11,30,56,0,56,72.37,176.01,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2016,1,4,12,30,300,743,77,72.91,190.48,38.5,38.5,38.5,441.0,736.8,623.6,167.7,38.5
2016,1,4,13,30,253,698,71,75.82,204.51,35.5,35.5,35.5,272.4,651.3,669.4,316.2,35.5
2016,1,4,14,30,12,0,12,80.81,217.66,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2016,1,4,15,30,20,0,20,87.37,229.82,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2016,1,4,16,30,0,0,0,95.62,241.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,17,30,0,0,0,104.53,251.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,18,30,0,0,0,113.99,262.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,19,30,0,0,0,123.69,273.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,20,30,0,0,0,133.25,286.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,21,30,0,0,0,142.08,302.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,22,30,0,0,0,149.19,323.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,4,23,30,0,0,0,152.93,351.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,0,30,0,0,0,151.81,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,1,30,0,0,0,146.34,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,2,30,0,0,0,138.29,64.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,3,30,0,0,0,129.04,79.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,4,30,0,0,0,119.37,91.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,5,30,0,0,0,109.72,102.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,6,30,0,0,0,100.46,112.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,7,30,0,0,0,91.9,123.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,8,30,21,0,21,84.26,135.4,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2016,1,5,9,30,7,0,7,78.3,148.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2016,1,5,10,30,24,0,24,74.17,161.58,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2016,1,5,11,30,38,0,38,72.27,175.9,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
2016,1,5,12,30,92,0,91,72.8,190.39,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
2016,1,5,13,30,126,1,126,75.69,204.44,63.0,63.0,63.0,63.3,63.9,63.9,63.4,63.0
2016,1,5,14,30,10,0,10,80.67,217.62,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,5,15,30,17,0,17,87.23,229.78,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2016,1,5,16,30,0,0,0,95.48,241.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,17,30,0,0,0,104.38,251.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,18,30,0,0,0,113.84,262.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,19,30,0,0,0,123.54,273.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,20,30,0,0,0,133.09,286.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,21,30,0,0,0,141.93,302.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,22,30,0,0,0,149.05,323.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,5,23,30,0,0,0,152.81,351.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,0,30,0,0,0,151.73,21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,1,30,0,0,0,146.3,46.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,2,30,0,0,0,138.27,64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,3,30,0,0,0,129.04,79.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,4,30,0,0,0,119.36,91.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,5,30,0,0,0,109.71,102.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,6,30,0,0,0,100.44,112.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,7,30,0,0,0,91.87,123.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,8,30,7,0,7,84.21,135.25,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2016,1,6,9,30,10,0,10,78.23,147.86,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,6,10,30,16,0,16,74.08,161.45,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2016,1,6,11,30,20,0,20,72.16,175.78,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2016,1,6,12,30,20,0,20,72.67,190.29,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2016,1,6,13,30,112,5,111,75.55,204.37,55.5,55.5,55.5,57.2,59.9,60.0,57.5,55.5
2016,1,6,14,30,27,0,27,80.52,217.57,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
2016,1,6,15,30,53,180,38,87.08,229.76,19.0,19.0,19.0,19.0,135.1,198.1,156.2,33.9
2016,1,6,16,30,0,0,0,95.32,241.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,17,30,0,0,0,104.22,251.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,18,30,0,0,0,113.69,262.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,19,30,0,0,0,123.39,273.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,20,30,0,0,0,132.94,286.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,21,30,0,0,0,141.78,302.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,22,30,0,0,0,148.9,323.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,6,23,30,0,0,0,152.69,351.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,0,30,0,0,0,151.65,20.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,1,30,0,0,0,146.25,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,2,30,0,0,0,138.25,64.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,3,30,0,0,0,129.02,78.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,4,30,0,0,0,119.35,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,5,30,0,0,0,109.69,101.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,6,30,0,0,0,100.41,112.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,7,30,0,0,0,91.83,123.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,8,30,5,0,5,84.16,135.11,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2016,1,7,9,30,7,0,7,78.16,147.71,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2016,1,7,10,30,10,0,10,73.99,161.32,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,7,11,30,69,0,69,72.05,175.67,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5
2016,1,7,12,30,48,0,48,72.54,190.2,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2016,1,7,13,30,54,0,54,75.41,204.31,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2016,1,7,14,30,6,0,6,80.37,217.53,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016,1,7,15,30,9,0,9,86.93,229.74,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2016,1,7,16,30,0,0,0,95.16,241.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,17,30,0,0,0,104.06,251.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,18,30,0,0,0,113.53,262.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,19,30,0,0,0,123.23,273.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,20,30,0,0,0,132.78,286.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,21,30,0,0,0,141.62,302.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,22,30,0,0,0,148.75,323.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,7,23,30,0,0,0,152.55,350.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,0,30,0,0,0,151.55,20.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,1,30,0,0,0,146.19,45.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,2,30,0,0,0,138.21,64.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,3,30,0,0,0,129.0,78.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,4,30,0,0,0,119.33,90.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,5,30,0,0,0,109.67,101.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,6,30,0,0,0,100.38,112.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,7,30,0,0,0,91.79,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,8,30,5,0,5,84.1,134.96,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2016,1,8,9,30,6,0,6,78.08,147.57,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016,1,8,10,30,36,0,36,73.88,161.19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2016,1,8,11,30,9,0,9,71.92,175.56,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2016,1,8,12,30,33,0,33,72.4,190.12,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
2016,1,8,13,30,22,0,22,75.26,204.25,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2016,1,8,14,30,6,0,6,80.21,217.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2016,1,8,15,30,7,0,7,86.78,229.72,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2016,1,8,16,30,0,0,0,95.0,241.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,17,30,0,0,0,103.9,251.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,18,30,0,0,0,113.37,262.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,19,30,0,0,0,123.07,273.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,20,30,0,0,0,132.62,286.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,21,30,0,0,0,141.45,302.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,22,30,0,0,0,148.59,323.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,8,23,30,0,0,0,152.41,350.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,0,30,0,0,0,151.45,20.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,1,30,0,0,0,146.12,45.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,2,30,0,0,0,138.17,64.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,3,30,0,0,0,128.97,78.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,4,30,0,0,0,119.3,90.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,5,30,0,0,0,109.64,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,6,30,0,0,0,100.34,112.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,7,30,0,0,0,91.73,123.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,8,30,21,0,21,84.03,134.8,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2016,1,9,9,30,10,0,10,77.99,147.43,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,9,10,30,16,0,16,73.78,161.06,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2016,1,9,11,30,82,0,82,71.79,175.44,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
2016,1,9,12,30,102,0,102,72.25,190.03,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
2016,1,9,13,30,17,0,17,75.1,204.19,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2016,1,9,14,30,11,0,11,80.05,217.46,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2016,1,9,15,30,12,0,12,86.62,229.71,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2016,1,9,16,30,0,0,0,94.83,241.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,17,30,0,0,0,103.73,251.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,18,30,0,0,0,113.2,262.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,19,30,0,0,0,122.9,273.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,20,30,0,0,0,132.45,286.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,21,30,0,0,0,141.28,302.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,22,30,0,0,0,148.42,323.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,9,23,30,0,0,0,152.26,350.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,0,30,0,0,0,151.33,20.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,1,30,0,0,0,146.05,45.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,2,30,0,0,0,138.12,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,3,30,0,0,0,128.93,78.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,4,30,0,0,0,119.27,90.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,5,30,0,0,0,109.61,101.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,6,30,0,0,0,100.3,112.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,7,30,0,0,0,91.68,122.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,8,30,12,0,12,83.96,134.65,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2016,1,10,9,30,10,0,10,77.89,147.28,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2016,1,10,10,30,23,0,23,73.66,160.93,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2016,1,10,11,30,52,0,52,71.66,175.34,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
2016,1,10,12,30,162,1,162,72.1,189.95,81.0,81.0,81.0,81.5,81.9,81.8,81.2,81.0
2016,1,10,13,30,141,2,141,74.94,204.14,70.5,70.5,70.5,71.2,72.3,72.3,71.3,70.5
2016,1,10,14,30,149,113,127,79.88,217.44,63.5,63.5,63.5,78.1,151.8,173.8,131.1,63.5
2016,1,10,15,30,37,1,37,86.45,229.71,18.5,18.5,18.5,18.5,19.1,19.5,19.3,18.6
2016,1,10,16,30,0,0,0,94.66,241.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,17,30,0,0,0,103.56,251.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,18,30,0,0,0,113.03,262.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,19,30,0,0,0,122.73,273.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,20,30,0,0,0,132.28,286.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,21,30,0,0,0,141.11,302.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,22,30,0,0,0,148.25,323.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,10,23,30,0,0,0,152.1,350.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,11,0,30,0,0,0,151.21,19.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,11,1,30,0,0,0,145.97,44.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,11,2,30,0,0,0,138.07,63.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
