Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2019,1,1,0,30,0,0,0,152.22925377991663,4.046339804094487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,1,30,0,0,0,149.272736501642,31.8586972342448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,2,30,0,0,0,142.797653074386,53.83872964940065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,3,30,0,0,0,134.41089849333437,70.50409715086892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,4,30,0,0,0,125.17477146769995,83.89424633791754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,5,30,0,0,0,115.70555169702341,95.56006858812782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,6,30,0,0,0,106.41006372275295,106.50066024625141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,7,30,0,0,0,97.62331315114668,117.38578105517843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,8,30,0,0,0,89.24171330445965,128.69584686009688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,9,30,14,0,14,82.82091055009573,140.76696764570698,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2019,1,1,10,30,10,0,10,77.73695590924615,153.76124761407436,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2019,1,1,11,30,33,0,33,74.60922092856869,167.59561691739327,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
2019,1,1,12,30,37,0,37,73.74068371781215,181.90587007944737,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
2019,1,1,13,30,17,0,17,75.2200896819359,196.140709931168,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2019,1,1,14,30,38,0,38,78.89769153301481,209.78012088648003,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
2019,1,1,15,30,26,0,26,84.41980889426698,222.5312089183897,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2019,1,1,16,30,0,0,0,91.66049661831804,234.3822237365869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,17,30,0,0,0,99.85827652050068,245.5473992850767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,18,30,0,0,0,108.80787343860706,256.4014317465354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,19,30,0,0,0,118.17916580840657,267.4673050365502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,20,30,0,0,0,127.62623168314428,279.4842624270731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,21,30,0,0,0,136.7029447965638,293.5741336113626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,22,30,0,0,0,144.7001062597055,311.45361711862495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,1,23,30,0,0,0,150.39829084592589,335.0787700004113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,0,30,0,0,0,152.1526677666714,3.8048126065939414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,1,30,0,0,0,149.23551656259139,31.602019393184833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,2,30,0,0,0,142.78931177973433,53.613325125291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,3,30,0,0,0,134.4182445149612,70.31297928308175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,4,30,0,0,0,125.18838088954958,83.72761672466356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,5,30,0,0,0,115.71905461058005,95.40872182886926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,6,30,0,0,0,106.4187039585124,106.35792878613961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,7,30,0,0,0,97.62305204505148,117.24721113471821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,8,30,0,0,0,89.23046397935632,128.5589466257352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,9,30,6,0,6,82.79231997541375,140.63136351863687,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019,1,2,10,30,6,0,6,77.68930388127465,153.62903459696963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019,1,2,11,30,30,0,30,74.54119972322589,167.47126939935129,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2019,1,2,12,30,96,6,94,73.65298095798349,181.7949612092457,47.0,47.0,47.0,50.9416133534451,52.754622788794315,51.1966522408091,47.18033972672136,47.0
2019,1,2,13,30,9,0,9,75.11552082607795,196.0476222418402,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2019,1,2,14,30,4,0,4,78.78049896185593,209.70630953882807,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019,1,2,15,30,9,0,9,84.29556785016086,222.47522595575794,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2019,1,2,16,30,0,0,0,91.52799572427159,234.34092098072216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,17,30,0,0,0,99.72258944394306,245.51704540269264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,18,30,0,0,0,108.67053175987961,256.3781114571126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,19,30,0,0,0,118.04111364257663,267.44649452861256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,20,30,0,0,0,127.48820815710857,279.45935432343816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,21,30,0,0,0,136.56623090368328,293.5330724505343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,22,30,0,0,0,144.56841383278794,311.37279769055027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,2,23,30,0,0,0,150.28170902632763,334.92242986996246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,0,30,0,0,0,152.06808126337847,3.5661080640318232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,1,30,0,0,0,149.19036318045897,31.342612447113083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,2,30,0,0,0,142.77365475162512,53.382635894917485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,3,30,0,0,0,134.41881206188987,70.11616519448921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,4,30,0,0,0,125.1955049194031,83.55561985319753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,5,30,0,0,0,115.72615032410411,95.25251437059785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,6,30,0,0,0,106.4208549111991,106.21087413828235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,7,30,0,0,0,97.61610718141876,117.10488468597737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,8,30,0,0,0,89.2131431394114,128.41893623579887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,9,30,14,0,14,82.75660856346057,140.49344451694247,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2019,1,3,10,30,7,0,7,77.63424716275514,153.49550950405273,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2019,1,3,11,30,16,0,16,74.46566556595053,167.34682456492533,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2019,1,3,12,30,19,0,19,73.55786025428073,181.68529250793833,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
2019,1,3,13,30,18,0,18,75.00384171636095,195.95707002941614,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2019,1,3,14,30,13,0,13,78.6566691773036,209.63613675169884,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2019,1,3,15,30,27,0,27,84.16523674006433,222.42373914482678,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
2019,1,3,16,30,0,0,0,91.38989636636492,234.3047709065778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,17,30,0,0,0,99.58175357696757,245.49239156911202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,18,30,0,0,0,108.52836482306358,256.36102634422207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,19,30,0,0,0,117.89839102853006,267.4325250530693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,20,30,0,0,0,127.34544665402018,279.4420174464968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,21,30,0,0,0,136.42440991727068,293.50039935310787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,22,30,0,0,0,144.430847538947,311.3008940479624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,3,23,30,0,0,0,150.15811806080123,334.77389721523207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,0,30,0,0,0,151.97554308466653,3.3306381474217233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,1,30,0,0,0,149.13725652600942,31.080905250552064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,2,30,0,0,0,142.75062216164076,53.146980945856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,3,30,0,0,0,134.41252893630397,69.91388505762097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,4,30,0,0,0,125.19607225415663,83.37843475838781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,5,30,0,0,0,115.72677449555566,95.09159708001357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,6,30,0,0,0,106.41646258003601,106.05963146479127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,7,30,0,0,0,97.6024373026363,116.95892794931052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,8,30,0,0,0,89.1897070472693,128.27593663478274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,9,30,6,0,6,82.71376376223958,140.35332806892535,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019,1,4,10,30,11,0,11,77.57179191942123,153.36078703358646,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2019,1,4,11,30,16,0,16,74.38264299011954,167.22239467181475,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2019,1,4,12,30,56,0,56,73.45536445984209,181.5769733146101,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
2019,1,4,13,30,30,0,30,74.8851127303711,195.86915767326332,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2019,1,4,14,30,19,0,19,78.52627749525098,209.56969853965435,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
2019,1,4,15,30,50,0,50,84.02889689556184,222.37683295811127,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
2019,1,4,16,30,1,0,1,91.24630002293344,234.27384482060015,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2019,1,4,17,30,0,0,0,99.43587708093439,245.47349596310318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,18,30,0,0,0,108.38148468581431,256.35022260262093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,19,30,0,0,0,117.75111188720047,267.4254327775486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,20,30,0,0,0,127.1980617472461,279.4322816489723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,21,30,0,0,0,136.27759656371404,293.4761481014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,22,30,0,0,0,144.28752091262237,311.23797778481537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,4,23,30,0,0,0,150.0276192819848,334.63337267610723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,0,30,0,0,0,151.87510730268016,3.0988023553087487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,1,30,0,0,0,149.0761824652265,30.81732845727595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,2,30,0,0,0,142.72015858681095,52.90668645086362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,3,30,0,0,0,134.39932640524793,69.70637559506872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,4,30,0,0,0,125.1900146673496,83.19624539539689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,5,30,0,0,0,115.72086577118573,94.92612433634076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,6,30,0,0,0,106.40547599218309,105.90433832784413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,7,30,0,0,0,97.58200424652986,116.80946866515126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,8,30,0,0,0,89.16010755894287,128.13006952224669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,9,30,24,0,24,82.6637756575033,140.2111317503347,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2019,1,5,10,30,88,8,86,77.50194722446865,153.224981585224,43.0,43.0,46.51850609751385,50.41862292405261,49.9730110558133,45.442703881656094,43.0,43.0
2019,1,5,11,30,131,15,127,74.29215938121925,167.09809140042773,63.5,63.5,66.72416049387748,75.73254417902884,77.57526938643316,71.17289268131977,63.5,63.5
2019,1,5,12,30,159,19,154,73.34553916965567,181.4701121930232,77.0,77.0,77.0,89.53697764289436,95.19696957297506,90.19742352129754,77.46700575922559,77.0
2019,1,5,13,30,130,1,130,74.75939685187197,195.78398850921428,65.0,65.0,65.0,65.47093719746684,65.92845059657058,65.84209022819665,65.262444824887,65.0
2019,1,5,14,30,54,0,54,78.38940167278011,209.50708942997576,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2019,1,5,15,30,23,0,23,83.8866323580655,222.33458978395026,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2019,1,5,16,30,2,0,2,91.09730984980578,234.24821128091875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,1,5,17,30,0,0,0,99.28506929811476,245.46041331093517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,18,30,0,0,0,108.23000406191619,256.3457421892312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,19,30,0,0,0,117.59939029230448,267.4252486256185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,20,30,0,0,0,127.04616774313982,279.4301700189221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,21,30,0,0,0,136.12590511862953,293.46034311505264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,22,30,0,0,0,144.13854748847626,311.1841065666079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,5,23,30,0,0,0,149.8903159213388,334.50103738134953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,0,30,0,0,0,151.7668329927065,2.870984526630309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,1,30,0,0,0,149.00713285002902,30.552311298919676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,2,30,0,0,0,142.68221360300097,52.66208353566907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,3,30,0,0,0,134.3791398790511,69.49387854187074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,4,30,0,0,0,125.17726769086319,83.00923944863587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,5,30,0,0,0,115.70836643570969,94.75625300873605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,6,30,0,0,0,106.38784779494932,105.74513374992603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,7,30,0,0,0,97.55477346282721,116.65663516456016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,8,30,0,0,0,89.12429266216496,127.98145643948988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,9,30,6,0,6,82.60663730856632,140.06697235688017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019,1,6,10,30,23,0,23,77.42472524228438,153.08820631323215,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2019,1,6,11,30,54,0,54,74.19424501117675,166.97402490051866,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2019,1,6,12,30,196,6,194,73.22843260323037,181.36481600443037,97.0,97.0,97.0,100.9642643328396,102.74314708992841,101.15777217244074,97.13683070559472,97.0
2019,1,6,13,30,57,0,57,74.62675941173013,195.7016639498012,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
2019,1,6,14,30,15,0,15,78.24612153111664,209.44840165355657,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2019,1,6,15,30,83,2,82,83.73852942108223,222.29708919624335,41.0,41.0,41.0,41.09375176438938,42.47050565814085,42.985857280899786,42.33792064144498,41.0
2019,1,6,16,30,2,0,2,90.9430301078374,234.22793543972455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,1,6,17,30,0,0,0,99.1294401334165,245.45319430044066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,18,30,0,0,0,108.07403567474712,256.3476222862248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,19,30,0,0,0,117.44333981113604,267.4319977639218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,20,30,0,0,0,126.8898780342767,279.43569837328164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,21,30,0,0,0,135.9694487883516,293.4529989075307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,22,30,0,0,0,143.98404022917592,311.13932344111885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,6,23,30,0,0,0,149.74631263302086,334.377051707718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,0,30,0,0,0,151.65078404100007,2.6475503624249654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,1,30,0,0,0,148.93010577254182,30.286278934518123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,2,30,0,0,0,142.63674228868763,52.41350647641406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,3,30,0,0,0,134.3519094853794,69.27663944269432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,4,30,0,0,0,125.15777117980372,82.81760744047915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,5,30,0,0,0,115.68922294330174,94.58214171654237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,6,30,0,0,0,106.36353473840123,105.58215754883429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,7,30,0,0,0,97.52071443446864,116.50055573969485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,8,30,0,0,0,89.0822070773793,127.83021814757234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,9,30,25,0,25,82.5423450562017,139.92096527036387,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2019,1,7,10,30,11,0,11,77.34014141934198,152.95057248510625,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2019,1,7,11,30,88,0,88,74.08893312600908,166.8503031452442,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
2019,1,7,12,30,131,1,131,73.10409558914853,181.2611892689806,65.5,65.5,65.5,66.16152845977028,66.45660256621318,66.1913118631693,65.52106004651027,65.5
2019,1,7,13,30,127,0,127,74.4872679761214,195.62228287865298,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5
2019,1,7,14,30,87,0,87,78.09651876259075,209.39372458066345,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5
2019,1,7,15,30,113,444,52,83.58467637432005,222.2644074444728,26.0,26.0,26.0,47.05807481936846,352.52421488655654,466.71689831642664,322.7435998795382,26.0
2019,1,7,16,30,3,0,3,90.17619937910273,234.2130785859112,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2019,1,7,17,30,0,0,0,98.96909968612864,245.45188516720333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,18,30,0,0,0,107.91369187326877,256.3558949342764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,19,30,0,0,0,117.2830731201664,267.4456992759076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,20,30,0,0,0,126.72930472198911,279.4488749598945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,21,30,0,0,0,135.8083393544808,293.4541198209582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,22,30,0,0,0,143.82411119062914,311.103656561611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,7,23,30,0,0,0,149.59571518711726,334.2615546629811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,0,30,0,0,0,151.5270290044446,2.4288457259461325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,1,30,0,0,0,148.8451057639469,30.019650413326644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,2,30,0,0,0,142.58370561603468,52.16129134707745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,3,30,0,0,0,134.31758049821747,69.05490681883953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,4,30,0,0,0,125.13146972774128,82.62154215251769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,5,30,0,0,0,115.66338629779302,94.40395037998553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,6,30,0,0,0,106.33249802067905,105.41554994915134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,7,30,0,0,0,97.47980098456422,116.34135828482135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,8,30,0,0,0,89.03379292507401,127.67647428599588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,9,30,83,449,37,82.47089877417439,139.77322412443073,18.5,18.5,305.9707365928297,462.0851470326388,358.3533944079916,55.54013255767543,18.5,18.5
2019,1,8,10,30,189,661,56,77.24821465928994,152.81218914083013,28.0,28.0,322.5675449308049,641.7927630414692,601.4665050488964,225.21134596537902,28.0,28.0
2019,1,8,11,30,265,755,65,73.97626006346945,166.72703158854813,32.5,32.5,199.1061413373441,649.724972090649,738.7817852286069,414.10830743672824,32.5,32.5
2019,1,8,12,30,298,789,67,72.97258162772013,181.15933382400038,33.5,33.5,33.5,556.0488198165682,787.7595438729039,577.635256677837,48.76391588625867,33.5
2019,1,8,13,30,279,767,65,74.34099235712186,195.54594131579051,32.5,32.5,32.5,395.6554661196872,744.0142861586531,675.5776871880913,230.4349007222685,32.5
2019,1,8,14,30,217,700,58,77.94067689631834,209.3431444008725,29.0,29.0,29.0,213.7438514623084,625.7245621725675,688.1521173632839,364.4573018695306,29.0
2019,1,8,15,30,119,538,43,83.42516342008167,222.23661715269694,21.5,21.5,21.5,47.26716220020867,417.2021299163637,555.3401565874333,380.7618596689612,21.5
2019,1,8,16,30,2,0,2,90.03971582707081,234.20369787697388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,1,8,17,30,0,0,0,98.80415810995787,245.4565274620173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,18,30,0,0,0,107.74908447923512,256.37058683403797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,19,30,0,0,0,117.11870185136449,267.4663660046785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,20,30,0,0,0,126.56455846986977,279.469700353958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,21,30,0,0,0,135.64268703448374,293.46369999727443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,22,30,0,0,0,143.65887138495742,311.0771192657041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,8,23,30,0,0,0,149.4386303054776,334.1546638170753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,0,30,0,0,0,151.39564101020738,2.2151956020651937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,1,30,0,0,0,148.75214393935664,29.752837165469714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,2,30,0,0,0,142.52307074694406,51.90577502477652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,3,30,0,0,0,134.2761036530297,68.82893161524532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,4,30,0,0,0,125.09831296065562,82.42123828868091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,5,30,0,0,0,115.63081232039484,94.22183998429381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,6,30,0,0,0,106.29470352392418,105.24545140540118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,7,30,0,0,0,97.43201148760693,116.17917014991264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,8,30,0,0,0,88.9789904913526,127.52034324019223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,1,9,9,30,28,0,28,82.39230208402734,139.62386067925132,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2019,1,9,10,30,23,0,23,77.14896748740081,152.67316296700676,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2019,1,9,11,30,39,0,39,73.85626539368016,166.6043130326508,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
2019,1,9,12,30,171,4,170,72.83394700987347,181.05934868234775,85.0,85.0,85.0,87.65200569168161,88.8211603701917,87.75193112784609,85.07065795352493,85.0
2019,1,9,13,30,115,0,115,74.18800470885084,195.47273226213863,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5
2019,1,9,14,30,81,0,81,77.77868137233759,209.29674396087304,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5
2019,1,9,15,30,20,0,20,83.26008270784764,222.21378715730702,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2019,1,9,16,30,2,0,2,89.89854604207352,234.19984618440233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
