Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2021,1,1,0,30,0,0,0,153.44,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,1,30,0,0,0,149.8,35.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,2,30,0,0,0,142.7,57.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,3,30,0,0,0,133.84,73.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,4,30,0,0,0,124.25,86.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,5,30,0,0,0,114.52,97.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,6,30,0,0,0,105.01,107.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,7,30,0,0,0,96.06,118.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,8,30,0,0,0,87.72,129.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,9,30,6,0,6,81.11,141.95,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,1,10,30,6,0,6,76.04,155.04,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,1,11,30,43,0,43,73.04,169.01,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
2021,1,1,12,30,10,0,10,72.39,183.45,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,1,13,30,15,0,15,74.18,197.74,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2021,1,1,14,30,7,0,7,78.21,211.32,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,1,15,30,17,0,17,84.09,223.93,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2021,1,1,16,30,0,0,0,91.68,235.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,17,30,0,0,0,100.2,246.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,18,30,0,0,0,109.45,257.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,19,30,0,0,0,119.11,267.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,20,30,0,0,0,128.82,279.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,21,30,0,0,0,138.15,293.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,22,30,0,0,0,146.33,312.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,23,30,0,0,0,152.01,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,0,30,0,0,0,153.37,7.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,1,30,0,0,0,149.77,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,2,30,0,0,0,142.69,57.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,3,30,0,0,0,133.85,73.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,4,30,0,0,0,124.27,85.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,5,30,0,0,0,114.53,97.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,6,30,0,0,0,105.02,107.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,7,30,0,0,0,96.05,118.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,8,30,0,0,0,87.7,129.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,9,30,97,452,39,81.08,141.82,19.5,19.5,295.5,462.9,370.5,72.5,19.5,19.5
2021,1,2,10,30,32,0,32,75.99,154.9,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2021,1,2,11,30,92,1,92,72.96,168.89,46.0,46.0,46.2,46.8,46.9,46.5,46.0,46.0
2021,1,2,12,30,291,755,60,72.3,183.34,30.0,30.0,30.0,508.1,748.0,567.4,71.9,30.0
2021,1,2,13,30,269,741,57,74.07,197.65,28.5,28.5,28.5,355.9,707.5,661.4,244.5,28.5
2021,1,2,14,30,204,683,49,78.09,211.26,24.5,24.5,24.5,183.2,595.8,673.7,371.3,24.5
2021,1,2,15,30,107,539,35,83.97,223.88,17.5,17.5,17.5,28.0,403.9,553.4,389.0,17.5
2021,1,2,16,30,0,0,0,91.54,235.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,17,30,0,0,0,100.06,246.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,18,30,0,0,0,109.31,257.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,19,30,0,0,0,118.97,267.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,20,30,0,0,0,128.68,279.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,21,30,0,0,0,138.01,293.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,22,30,0,0,0,146.19,312.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,23,30,0,0,0,151.89,336.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,0,30,0,0,0,153.28,6.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,1,30,0,0,0,149.73,35.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,2,30,0,0,0,142.68,56.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,3,30,0,0,0,133.85,72.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,4,30,0,0,0,124.28,85.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,5,30,0,0,0,114.54,97.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,6,30,0,0,0,105.02,107.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,7,30,0,0,0,96.05,118.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,8,30,0,0,0,87.68,129.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,9,30,4,0,4,81.04,141.68,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,3,10,30,4,0,4,75.93,154.77,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,3,11,30,4,0,4,72.88,168.76,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,3,12,30,44,0,44,72.2,183.23,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2021,1,3,13,30,5,0,5,73.95,197.56,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,3,14,30,17,0,17,77.96,211.19,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2021,1,3,15,30,8,0,8,83.83,223.83,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,3,16,30,0,0,0,91.4,235.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,17,30,0,0,0,99.92,246.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,18,30,0,0,0,109.17,257.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,19,30,0,0,0,118.82,267.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,20,30,0,0,0,128.54,279.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,21,30,0,0,0,137.86,293.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,22,30,0,0,0,146.05,312.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,23,30,0,0,0,151.77,336.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,0,30,0,0,0,153.19,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,1,30,0,0,0,149.68,34.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,2,30,0,0,0,142.66,56.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,3,30,0,0,0,133.85,72.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,4,30,0,0,0,124.28,85.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,5,30,0,0,0,114.54,96.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,6,30,0,0,0,105.01,107.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,7,30,0,0,0,96.03,118.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,8,30,0,0,0,87.65,129.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,9,30,6,0,6,80.99,141.54,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,4,10,30,4,0,4,75.86,154.64,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,4,11,30,5,0,5,72.79,168.64,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,4,12,30,5,0,5,72.09,183.13,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,4,13,30,4,0,4,73.83,197.48,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,4,14,30,7,0,7,77.82,211.13,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,4,15,30,24,0,24,83.69,223.79,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
2021,1,4,16,30,12,26,11,91.25,235.48,5.5,5.5,5.5,5.5,20.2,31.1,26.9,10.2
2021,1,4,17,30,0,0,0,99.77,246.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,18,30,0,0,0,109.02,257.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,19,30,0,0,0,118.67,267.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,20,30,0,0,0,128.39,279.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,21,30,0,0,0,137.71,293.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,22,30,0,0,0,145.91,312.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,23,30,0,0,0,151.63,336.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,0,30,0,0,0,153.09,6.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,1,30,0,0,0,149.62,34.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,2,30,0,0,0,142.63,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,3,30,0,0,0,133.84,72.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,4,30,0,0,0,124.27,85.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,5,30,0,0,0,114.53,96.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,6,30,0,0,0,105.0,107.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,7,30,0,0,0,96.01,118.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,8,30,0,0,0,87.62,129.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,9,30,8,0,8,80.94,141.39,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,5,10,30,4,0,4,75.79,154.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,5,11,30,5,0,5,72.7,168.52,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,5,12,30,5,0,5,71.97,183.02,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,5,13,30,20,0,20,73.7,197.4,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2021,1,5,14,30,4,0,4,77.68,211.07,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,5,15,30,3,0,3,83.54,223.76,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,5,16,30,2,0,2,91.1,235.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,1,5,17,30,0,0,0,99.62,246.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,18,30,0,0,0,108.87,257.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,19,30,0,0,0,118.52,267.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,20,30,0,0,0,128.24,279.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,21,30,0,0,0,137.56,293.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,22,30,0,0,0,145.75,311.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,23,30,0,0,0,151.49,336.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,0,30,0,0,0,152.98,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,1,30,0,0,0,149.55,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,2,30,0,0,0,142.6,56.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,3,30,0,0,0,133.82,72.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,4,30,0,0,0,124.26,85.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,5,30,0,0,0,114.52,96.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,6,30,0,0,0,104.98,107.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,7,30,0,0,0,95.98,117.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,8,30,0,0,0,87.58,129.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,9,30,22,0,22,80.88,141.25,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2021,1,6,10,30,7,0,7,75.71,154.36,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,6,11,30,10,0,10,72.59,168.39,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,6,12,30,40,0,40,71.85,182.92,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2021,1,6,13,30,26,0,26,73.56,197.32,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2021,1,6,14,30,4,0,4,77.53,211.02,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,6,15,30,3,0,3,83.39,223.73,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,6,16,30,2,0,2,90.94,235.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021,1,6,17,30,0,0,0,99.46,246.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,18,30,0,0,0,108.71,257.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,19,30,0,0,0,118.36,267.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,20,30,0,0,0,128.08,279.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,21,30,0,0,0,137.4,293.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,22,30,0,0,0,145.6,311.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,23,30,0,0,0,151.35,336.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,0,30,0,0,0,152.87,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,1,30,0,0,0,149.48,34.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,2,30,0,0,0,142.56,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,3,30,0,0,0,133.79,72.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,4,30,0,0,0,124.24,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,5,30,0,0,0,114.5,96.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,6,30,0,0,0,104.96,107.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,7,30,0,0,0,95.94,117.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,8,30,0,0,0,87.53,129.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,9,30,5,0,5,80.81,141.1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,10,30,18,0,18,75.62,154.22,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2021,1,7,11,30,6,0,6,72.48,168.27,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,7,12,30,5,0,5,71.72,182.82,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,13,30,5,0,5,73.41,197.25,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,14,30,6,0,6,77.38,210.97,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,7,15,30,3,0,3,83.23,223.7,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,7,16,30,5,0,5,90.17,235.45,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,17,30,0,0,0,99.3,246.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,18,30,0,0,0,108.55,257.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,19,30,0,0,0,118.2,267.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,20,30,0,0,0,127.92,279.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,21,30,0,0,0,137.24,293.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,22,30,0,0,0,145.43,311.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,23,30,0,0,0,151.2,336.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,0,30,0,0,0,152.74,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,1,30,0,0,0,149.4,33.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,2,30,0,0,0,142.51,55.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,3,30,0,0,0,133.76,71.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,4,30,0,0,0,124.22,84.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,5,30,0,0,0,114.47,96.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,6,30,0,0,0,104.92,106.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,7,30,0,0,0,95.9,117.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,8,30,0,0,0,87.48,128.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,9,30,17,0,17,80.73,140.95,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2021,1,8,10,30,50,1,50,75.52,154.08,25.0,25.0,25.4,25.9,25.9,25.3,25.0,25.0
2021,1,8,11,30,60,2,60,72.37,168.15,30.0,30.0,30.4,31.6,31.9,31.0,30.0,30.0
2021,1,8,12,30,36,0,36,71.58,182.72,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2021,1,8,13,30,49,0,48,73.26,197.18,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2021,1,8,14,30,32,0,32,77.22,210.93,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2021,1,8,15,30,3,0,3,83.07,223.68,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,8,16,30,3,0,3,90.04,235.45,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,8,17,30,0,0,0,99.13,246.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,18,30,0,0,0,108.38,257.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,19,30,0,0,0,118.04,268.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,20,30,0,0,0,127.75,279.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,21,30,0,0,0,137.07,293.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,22,30,0,0,0,145.27,311.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,23,30,0,0,0,151.04,336.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,0,30,0,0,0,152.61,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,1,30,0,0,0,149.31,33.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,2,30,0,0,0,142.45,55.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,3,30,0,0,0,133.72,71.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,4,30,0,0,0,124.19,84.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,5,30,0,0,0,114.44,95.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,6,30,0,0,0,104.89,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,7,30,0,0,0,95.85,117.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,8,30,0,0,0,87.42,128.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,9,30,21,0,21,80.65,140.8,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2021,1,9,10,30,208,634,61,75.42,153.95,30.5,30.5,300.0,610.8,581.8,229.8,30.5,30.5
2021,1,9,11,30,90,0,90,72.24,168.03,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2021,1,9,12,30,206,54,189,71.44,182.63,94.5,94.5,94.5,129.0,145.6,132.3,96.8,94.5
2021,1,9,13,30,105,1,104,73.1,197.11,52.0,52.0,52.0,52.4,52.9,52.8,52.3,52.0
2021,1,9,14,30,7,0,7,77.05,210.89,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,9,15,30,4,0,4,82.9,223.67,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,9,16,30,4,0,4,89.89,235.45,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,9,17,30,0,0,0,98.96,246.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,18,30,0,0,0,108.21,257.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,19,30,0,0,0,117.87,268.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,20,30,0,0,0,127.58,279.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,21,30,0,0,0,136.9,293.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,22,30,0,0,0,145.09,311.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,23,30,0,0,0,150.87,335.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,0,30,0,0,0,152.48,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,1,30,0,0,0,149.21,33.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,2,30,0,0,0,142.39,55.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,3,30,0,0,0,133.68,71.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,4,30,0,0,0,124.15,84.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,5,30,0,0,0,114.4,95.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,6,30,0,0,0,104.84,106.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,7,30,0,0,0,95.79,117.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,8,30,0,0,0,87.35,128.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,9,30,5,0,5,80.56,140.65,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,10,10,30,8,0,8,75.3,153.81,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,10,11,30,264,552,100,72.11,167.91,50.0,50.0,160.0,491.0,563.7,335.4,50.0,50.0
2021,1,10,12,30,112,1,111,71.29,182.53,55.5,55.5,55.5,56.1,56.4,56.2,55.5,55.5
2021,1,10,13,30,10,0,10,72.94,197.04,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,10,14,30,28,0,28,76.88,210.86,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2021,1,10,15,30,4,0,4,82.73,223.66,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,10,16,30,4,0,4,89.74,235.46,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,10,17,30,0,0,0,98.78,246.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,18,30,0,0,0,108.04,257.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,19,30,0,0,0,117.69,268.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,20,30,0,0,0,127.41,279.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,21,30,0,0,0,136.72,293.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,22,30,0,0,0,144.91,311.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,23,30,0,0,0,150.7,335.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,0,30,0,0,0,152.33,5.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,1,30,0,0,0,149.11,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,2,30,0,0,0,142.31,54.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
