Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2021,1,1,0,30,0,0,0,153.15,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,1,30,0,0,0,150.48,30.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,2,30,0,0,0,144.02,53.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,3,30,0,0,0,135.52,69.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,4,30,0,0,0,126.12,83.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,5,30,0,0,0,116.47,94.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,6,30,0,0,0,106.97,105.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,7,30,0,0,0,97.96,116.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,8,30,0,0,0,89.32,127.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,9,30,6,0,6,82.64,139.53,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,1,10,30,26,0,26,77.28,152.42,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2021,1,1,11,30,76,5,75,73.87,166.23,37.5,37.5,38.6,41.6,42.2,40.0,37.5,37.5
2021,1,1,12,30,11,0,11,72.76,180.59,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,1,13,30,9,0,9,74.06,194.92,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,1,14,30,7,0,7,77.63,208.67,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,1,15,30,19,0,19,83.13,221.49,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
2021,1,1,16,30,21,160,15,89.83,233.34,7.5,7.5,7.5,7.5,103.0,165.8,135.9,30.7
2021,1,1,17,30,0,0,0,98.64,244.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,18,30,0,0,0,107.7,255.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,19,30,0,0,0,117.22,265.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,20,30,0,0,0,126.86,277.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,21,30,0,0,0,136.21,291.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,22,30,0,0,0,144.58,308.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,23,30,0,0,0,150.79,331.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,0,30,0,0,0,153.07,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,1,30,0,0,0,150.44,30.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,2,30,0,0,0,144.01,52.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,3,30,0,0,0,135.53,69.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,4,30,0,0,0,126.14,83.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,5,30,0,0,0,116.48,94.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,6,30,0,0,0,106.98,105.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,7,30,0,0,0,97.96,116.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,8,30,0,0,0,89.31,127.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,9,30,15,0,15,82.62,139.39,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2021,1,2,10,30,45,0,45,77.23,152.29,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
2021,1,2,11,30,134,9,132,73.8,166.1,66.0,66.0,68.1,73.4,74.4,70.5,66.0,66.0
2021,1,2,12,30,282,757,57,72.67,180.48,28.5,28.5,28.5,535.2,751.1,543.7,34.6,28.5
2021,1,2,13,30,143,36,133,73.95,194.83,66.5,66.5,66.5,83.9,99.9,96.4,75.4,66.5
2021,1,2,14,30,213,705,48,77.51,208.6,24.0,24.0,24.0,218.3,628.3,684.3,353.5,24.0
2021,1,2,15,30,4,0,4,83.01,221.43,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,2,16,30,3,0,3,89.72,233.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,2,17,30,0,0,0,98.5,244.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,18,30,0,0,0,107.56,255.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,19,30,0,0,0,117.08,265.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,20,30,0,0,0,126.72,277.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,21,30,0,0,0,136.07,291.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,22,30,0,0,0,144.45,308.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,23,30,0,0,0,150.67,331.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,0,30,0,0,0,152.97,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,1,30,0,0,0,150.38,29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,2,30,0,0,0,143.99,52.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,3,30,0,0,0,135.52,69.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,4,30,0,0,0,126.14,83.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,5,30,0,0,0,116.49,94.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,6,30,0,0,0,106.98,105.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,7,30,0,0,0,97.95,116.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,8,30,0,0,0,89.29,127.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,9,30,4,0,4,82.58,139.25,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,3,10,30,3,0,3,77.17,152.15,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,3,11,30,33,0,33,73.73,165.98,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
2021,1,3,12,30,42,0,42,72.58,180.37,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2021,1,3,13,30,96,1,95,73.84,194.74,47.5,47.5,47.5,48.0,48.4,48.3,47.7,47.5
2021,1,3,14,30,213,663,56,77.39,208.53,28.0,28.0,28.0,211.4,596.4,648.5,337.0,28.0
2021,1,3,15,30,18,0,18,82.87,221.38,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2021,1,3,16,30,5,0,5,89.6,233.27,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,3,17,30,0,0,0,98.36,244.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,18,30,0,0,0,107.41,255.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,19,30,0,0,0,116.93,265.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,20,30,0,0,0,126.58,277.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,21,30,0,0,0,135.92,291.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,22,30,0,0,0,144.3,308.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,23,30,0,0,0,150.54,331.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,0,30,0,0,0,152.87,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,1,30,0,0,0,150.33,29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,2,30,0,0,0,143.96,52.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,3,30,0,0,0,135.52,69.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,4,30,0,0,0,126.14,82.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,5,30,0,0,0,116.49,94.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,6,30,0,0,0,106.97,105.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,7,30,0,0,0,97.94,116.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,8,30,0,0,0,89.27,127.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,9,30,3,0,3,82.53,139.11,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,4,10,30,4,0,4,77.11,152.02,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,4,11,30,18,0,18,73.64,165.85,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2021,1,4,12,30,15,0,15,72.47,180.26,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
2021,1,4,13,30,22,0,22,73.72,194.65,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2021,1,4,14,30,53,1,53,77.25,208.46,26.5,26.5,26.5,26.8,27.4,27.4,27.0,26.5
2021,1,4,15,30,3,0,3,82.73,221.34,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,4,16,30,4,0,4,89.48,233.24,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,4,17,30,0,0,0,98.21,244.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,18,30,0,0,0,107.26,255.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,19,30,0,0,0,116.78,265.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,20,30,0,0,0,126.43,277.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,21,30,0,0,0,135.77,291.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,22,30,0,0,0,144.16,308.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,23,30,0,0,0,150.4,331.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,0,30,0,0,0,152.77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,1,30,0,0,0,150.26,29.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,2,30,0,0,0,143.93,52.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,3,30,0,0,0,135.5,69.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,4,30,0,0,0,126.13,82.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,5,30,0,0,0,116.48,94.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,6,30,0,0,0,106.96,105.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,7,30,0,0,0,97.92,115.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,8,30,0,0,0,89.24,127.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,9,30,5,0,5,82.48,138.97,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,5,10,30,4,0,4,77.04,151.88,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,5,11,30,4,0,4,73.55,165.73,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,5,12,30,27,0,27,72.36,180.15,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
2021,1,5,13,30,5,0,5,73.59,194.57,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,5,14,30,16,0,16,77.11,208.4,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2021,1,5,15,30,7,0,7,82.59,221.3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,5,16,30,4,0,4,89.35,233.22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,5,17,30,0,0,0,98.06,244.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,18,30,0,0,0,107.11,255.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,19,30,0,0,0,116.63,265.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,20,30,0,0,0,126.27,277.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,21,30,0,0,0,135.62,291.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,22,30,0,0,0,144.0,308.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,23,30,0,0,0,150.26,331.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,0,30,0,0,0,152.65,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,1,30,0,0,0,150.19,28.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,2,30,0,0,0,143.89,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,3,30,0,0,0,135.48,68.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,4,30,0,0,0,126.12,82.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,5,30,0,0,0,116.47,94.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,6,30,0,0,0,106.94,104.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,7,30,0,0,0,97.89,115.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,8,30,0,0,0,89.2,126.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,9,30,79,465,31,82.43,138.82,15.5,15.5,319.0,475.4,362.4,46.2,15.5,15.5
2021,1,6,10,30,183,669,46,76.96,151.74,23.0,23.0,331.6,647.1,597.1,210.7,23.0,23.0
2021,1,6,11,30,136,8,134,73.45,165.6,67.0,67.0,68.9,73.6,74.4,70.9,67.0,67.0
2021,1,6,12,30,291,768,58,72.24,180.04,29.0,29.0,29.0,545.8,760.4,546.5,29.5,29.0
2021,1,6,13,30,168,25,161,73.46,194.49,80.5,80.5,80.5,92.7,103.7,101.1,86.5,80.5
2021,1,6,14,30,23,0,23,76.97,208.34,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2021,1,6,15,30,47,2,46,82.44,221.27,23.0,23.0,23.0,23.1,24.5,25.0,24.3,23.0
2021,1,6,16,30,5,0,5,89.21,233.21,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,6,17,30,0,0,0,97.9,244.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,18,30,0,0,0,106.95,255.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,19,30,0,0,0,116.47,265.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,20,30,0,0,0,126.12,277.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,21,30,0,0,0,135.46,291.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,22,30,0,0,0,143.85,308.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,23,30,0,0,0,150.11,331.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,0,30,0,0,0,152.53,359.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,1,30,0,0,0,150.1,28.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,2,30,0,0,0,143.84,51.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,3,30,0,0,0,135.45,68.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,4,30,0,0,0,126.1,82.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,5,30,0,0,0,116.45,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,6,30,0,0,0,106.92,104.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,7,30,0,0,0,97.85,115.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,8,30,0,0,0,89.16,126.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,9,30,4,0,4,82.36,138.67,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,7,10,30,4,0,4,76.87,151.6,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,7,11,30,5,0,5,73.34,165.47,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,12,30,12,0,12,72.11,179.94,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2021,1,7,13,30,5,0,5,73.31,194.41,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,14,30,8,0,8,76.82,208.29,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,7,15,30,5,0,5,82.28,221.24,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,16,30,10,0,10,89.07,233.19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,7,17,30,0,0,0,97.74,244.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,18,30,0,0,0,106.79,255.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,19,30,0,0,0,116.31,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,20,30,0,0,0,125.95,277.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,21,30,0,0,0,135.3,291.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,22,30,0,0,0,143.68,308.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,23,30,0,0,0,149.95,331.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,0,30,0,0,0,152.4,359.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,1,30,0,0,0,150.01,28.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,2,30,0,0,0,143.78,51.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,3,30,0,0,0,135.41,68.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,4,30,0,0,0,126.07,82.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,5,30,0,0,0,116.42,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,6,30,0,0,0,106.89,104.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,7,30,0,0,0,97.81,115.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,8,30,0,0,0,89.11,126.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,9,30,8,0,8,82.29,138.52,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,8,10,30,6,0,6,76.78,151.46,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,8,11,30,9,0,9,73.23,165.35,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,8,12,30,74,0,74,71.98,179.83,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2021,1,8,13,30,103,1,103,73.16,194.33,51.5,51.5,51.5,52.0,52.4,52.3,51.7,51.5
2021,1,8,14,30,40,0,40,76.66,208.24,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2021,1,8,15,30,5,0,5,82.12,221.21,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,8,16,30,4,0,4,88.92,233.19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,8,17,30,0,0,0,97.57,244.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,18,30,0,0,0,106.62,255.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,19,30,0,0,0,116.14,266.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,20,30,0,0,0,125.79,277.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,21,30,0,0,0,135.13,291.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,22,30,0,0,0,143.52,308.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,23,30,0,0,0,149.79,331.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,0,30,0,0,0,152.26,359.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,1,30,0,0,0,149.91,28.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,2,30,0,0,0,143.72,51.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,3,30,0,0,0,135.37,68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,4,30,0,0,0,126.04,81.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,5,30,0,0,0,116.39,93.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,6,30,0,0,0,106.85,104.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,7,30,0,0,0,97.76,115.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,8,30,0,0,0,89.05,126.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,9,30,4,0,4,82.21,138.37,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,9,10,30,6,0,6,76.68,151.32,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,9,11,30,9,0,9,73.11,165.22,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,9,12,30,109,1,108,71.84,179.73,54.0,54.0,54.0,54.7,55.0,54.7,54.0,54.0
2021,1,9,13,30,10,0,10,73.01,194.26,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,9,14,30,8,0,8,76.49,208.2,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,9,15,30,5,0,5,81.95,221.19,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,9,16,30,5,0,5,88.77,233.19,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,9,17,30,0,0,0,97.4,244.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,18,30,0,0,0,106.45,255.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,19,30,0,0,0,115.97,266.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,20,30,0,0,0,125.62,277.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,21,30,0,0,0,134.96,291.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,22,30,0,0,0,143.34,308.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,23,30,0,0,0,149.62,331.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,0,30,0,0,0,152.11,359.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,1,30,0,0,0,149.81,27.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,2,30,0,0,0,143.65,50.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,3,30,0,0,0,135.32,68.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,4,30,0,0,0,126.0,81.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,5,30,0,0,0,116.35,93.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,6,30,0,0,0,106.81,104.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,7,30,0,0,0,97.71,115.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,8,30,0,0,0,88.99,126.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,9,30,4,0,4,82.12,138.22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,10,10,30,6,0,6,76.57,151.18,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,10,11,30,9,0,9,72.98,165.1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,10,12,30,37,0,37,71.69,179.63,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
2021,1,10,13,30,26,0,26,72.85,194.18,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2021,1,10,14,30,8,0,8,76.32,208.15,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,10,15,30,5,0,5,81.77,221.17,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,10,16,30,5,0,5,88.61,233.19,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,10,17,30,0,0,0,97.22,244.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,18,30,0,0,0,106.28,255.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,19,30,0,0,0,115.8,266.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,20,30,0,0,0,125.44,277.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,21,30,0,0,0,134.78,291.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,22,30,0,0,0,143.16,308.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,23,30,0,0,0,149.44,330.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,0,30,0,0,0,151.96,359.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,1,30,0,0,0,149.69,27.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,2,30,0,0,0,143.57,50.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
