Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2021,1,1,0,30,0,0,0,155.2,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,1,30,0,0,0,149.34,47.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,2,30,0,0,0,140.66,66.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,3,30,0,0,0,130.79,80.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,4,30,0,0,0,120.53,92.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,5,30,0,0,0,110.33,102.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,6,30,0,0,0,100.52,112.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,7,30,0,0,0,91.41,122.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,8,30,5,0,5,83.22,134.11,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,1,9,30,6,0,6,76.7,146.43,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,1,10,30,45,0,45,72.06,159.93,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
2021,1,1,11,30,11,0,11,69.77,174.33,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,1,12,30,23,0,23,70.07,189.02,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
2021,1,1,13,30,74,0,74,72.92,203.26,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2021,1,1,14,30,4,0,4,78.02,216.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,1,15,30,7,0,7,84.89,228.56,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,1,16,30,0,0,0,93.38,239.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,17,30,0,0,0,102.68,249.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,18,30,0,0,0,112.6,259.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,19,30,0,0,0,122.84,270.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,20,30,0,0,0,133.05,282.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,21,30,0,0,0,142.74,297.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,22,30,0,0,0,150.94,317.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,1,23,30,0,0,0,155.81,346.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,0,30,0,0,0,155.15,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,1,30,0,0,0,149.33,47.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,2,30,0,0,0,140.67,66.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,3,30,0,0,0,130.81,80.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,4,30,0,0,0,120.55,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,5,30,0,0,0,110.35,102.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,6,30,0,0,0,100.53,112.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,7,30,0,0,0,91.4,122.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,8,30,11,0,11,83.21,133.97,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,2,9,30,122,60,109,76.66,146.29,54.5,54.5,86.9,111.8,103.1,65.9,54.5,54.5
2021,1,2,10,30,198,162,150,72.01,159.79,75.0,75.0,128.2,214.9,219.6,139.6,75.0,75.0
2021,1,2,11,30,336,794,65,69.69,174.2,32.5,32.5,107.8,609.6,773.3,503.1,32.5,32.5
2021,1,2,12,30,344,810,63,69.97,188.91,31.5,31.5,31.5,479.8,783.3,646.5,149.4,31.5
2021,1,2,13,30,194,50,179,72.8,203.18,89.5,89.5,89.5,107.3,133.4,133.8,108.3,89.5
2021,1,2,14,30,216,706,50,77.9,216.44,25.0,25.0,25.0,127.7,580.3,707.6,435.0,25.0
2021,1,2,15,30,98,524,34,84.76,228.52,17.0,17.0,17.0,17.0,362.6,537.8,407.9,49.0
2021,1,2,16,30,0,0,0,93.24,239.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,17,30,0,0,0,102.54,249.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,18,30,0,0,0,112.46,259.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,19,30,0,0,0,122.7,270.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,20,30,0,0,0,132.91,282.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,21,30,0,0,0,142.6,297.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,22,30,0,0,0,150.81,317.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,2,23,30,0,0,0,155.7,346.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,0,30,0,0,0,155.09,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,1,30,0,0,0,149.31,47.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,2,30,0,0,0,140.67,66.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,3,30,0,0,0,130.82,80.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,4,30,0,0,0,120.57,91.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,5,30,0,0,0,110.36,102.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,6,30,0,0,0,100.53,112.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,7,30,0,0,0,91.4,122.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,8,30,14,0,14,83.18,133.83,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2021,1,3,9,30,6,0,6,76.62,146.15,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,3,10,30,10,0,10,71.94,159.66,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,3,11,30,43,0,43,69.6,174.08,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
2021,1,3,12,30,72,0,72,69.86,188.81,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
2021,1,3,13,30,30,0,30,72.68,203.1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2021,1,3,14,30,7,0,7,77.76,216.39,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,3,15,30,10,0,10,84.62,228.48,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,3,16,30,0,0,0,93.1,239.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,17,30,0,0,0,102.39,249.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,18,30,0,0,0,112.32,259.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,19,30,0,0,0,122.56,270.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,20,30,0,0,0,132.77,282.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,21,30,0,0,0,142.45,297.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,22,30,0,0,0,150.67,317.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,3,23,30,0,0,0,155.58,346.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,0,30,0,0,0,155.02,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,1,30,0,0,0,149.28,47.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,2,30,0,0,0,140.67,66.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,3,30,0,0,0,130.83,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,4,30,0,0,0,120.58,91.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,5,30,0,0,0,110.37,101.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,6,30,0,0,0,100.53,112.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,7,30,0,0,0,91.38,122.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,8,30,6,0,6,83.15,133.68,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,4,9,30,6,0,6,76.57,146.01,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,4,10,30,10,0,10,71.87,159.52,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,4,11,30,12,0,12,69.51,173.96,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
2021,1,4,12,30,28,0,28,69.74,188.72,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2021,1,4,13,30,17,0,17,72.55,203.03,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2021,1,4,14,30,7,0,7,77.62,216.34,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
2021,1,4,15,30,11,0,11,84.48,228.46,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,4,16,30,0,0,0,92.95,239.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,17,30,0,0,0,102.25,249.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,18,30,0,0,0,112.17,259.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,19,30,0,0,0,122.41,270.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,20,30,0,0,0,132.62,282.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,21,30,0,0,0,142.3,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,22,30,0,0,0,150.53,317.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,4,23,30,0,0,0,155.46,346.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,0,30,0,0,0,154.94,19.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,1,30,0,0,0,149.25,46.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,2,30,0,0,0,140.66,65.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,3,30,0,0,0,130.83,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,4,30,0,0,0,120.58,91.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,5,30,0,0,0,110.37,101.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,6,30,0,0,0,100.52,111.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,7,30,0,0,0,91.36,122.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,8,30,10,0,10,83.11,133.54,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,5,9,30,6,0,6,76.51,145.87,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,5,10,30,10,0,10,71.79,159.39,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
2021,1,5,11,30,26,0,26,69.4,173.84,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2021,1,5,12,30,32,0,32,69.62,188.62,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2021,1,5,13,30,36,0,36,72.41,202.96,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2021,1,5,14,30,26,0,26,77.48,216.29,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2021,1,5,15,30,17,0,17,84.33,228.43,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
2021,1,5,16,30,0,0,0,92.8,239.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,17,30,0,0,0,102.09,249.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,18,30,0,0,0,112.02,259.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,19,30,0,0,0,122.25,270.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,20,30,0,0,0,132.47,282.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,21,30,0,0,0,142.15,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,22,30,0,0,0,150.37,317.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,5,23,30,0,0,0,155.33,345.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,0,30,0,0,0,154.85,19.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,1,30,0,0,0,149.2,46.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,2,30,0,0,0,140.65,65.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,3,30,0,0,0,130.83,79.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,4,30,0,0,0,120.58,91.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,5,30,0,0,0,110.36,101.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,6,30,0,0,0,100.51,111.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,7,30,0,0,0,91.33,122.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,8,30,60,331,30,83.07,133.39,15.0,24.2,253.8,343.5,240.7,15.0,15.0,15.0
2021,1,6,9,30,178,598,54,76.45,145.72,27.0,27.0,354.4,598.2,507.4,135.1,27.0,27.0
2021,1,6,10,30,278,724,63,71.7,159.25,31.5,31.5,275.0,658.2,674.3,313.8,31.5,31.5
2021,1,6,11,30,341,802,63,69.29,173.73,31.5,31.5,113.4,616.7,777.2,500.8,31.5,31.5
2021,1,6,12,30,353,820,62,69.49,188.53,31.0,31.0,31.0,487.5,790.5,648.6,144.9,31.0
2021,1,6,13,30,315,806,57,72.27,202.89,28.5,28.5,28.5,317.5,735.8,739.8,327.1,28.5
2021,1,6,14,30,226,723,50,77.33,216.25,25.0,25.0,25.0,132.3,593.9,722.2,442.1,25.0
2021,1,6,15,30,108,550,35,84.18,228.42,17.5,17.5,17.5,17.5,380.6,563.7,426.8,50.1
2021,1,6,16,30,0,0,0,92.64,239.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,17,30,0,0,0,101.93,249.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,18,30,0,0,0,111.86,260.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,19,30,0,0,0,122.1,270.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,20,30,0,0,0,132.31,282.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,21,30,0,0,0,141.99,297.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,22,30,0,0,0,150.22,317.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,6,23,30,0,0,0,155.19,345.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,0,30,0,0,0,154.75,18.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,1,30,0,0,0,149.15,46.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,2,30,0,0,0,140.62,65.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,3,30,0,0,0,130.81,79.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,4,30,0,0,0,120.57,91.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,5,30,0,0,0,110.35,101.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,6,30,0,0,0,100.48,111.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,7,30,0,0,0,91.3,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,8,30,3,0,3,83.02,133.23,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2021,1,7,9,30,4,0,4,76.37,145.57,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,7,10,30,5,0,5,71.6,159.12,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,11,30,6,0,6,69.17,173.61,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,7,12,30,6,0,6,69.35,188.44,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,7,13,30,5,0,5,72.12,202.83,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,7,14,30,4,0,4,77.17,216.22,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,7,15,30,8,0,8,84.02,228.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
2021,1,7,16,30,0,0,0,92.48,239.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,17,30,0,0,0,101.77,249.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,18,30,0,0,0,111.7,260.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,19,30,0,0,0,121.94,270.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,20,30,0,0,0,132.15,282.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,21,30,0,0,0,141.83,297.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,22,30,0,0,0,150.06,317.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,7,23,30,0,0,0,155.04,345.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,0,30,0,0,0,154.65,18.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,1,30,0,0,0,149.1,45.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,2,30,0,0,0,140.59,65.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,3,30,0,0,0,130.8,79.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,4,30,0,0,0,120.55,90.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,5,30,0,0,0,110.33,101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,6,30,0,0,0,100.46,111.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,7,30,0,0,0,91.26,121.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,8,30,13,0,13,82.96,133.08,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
2021,1,8,9,30,4,0,4,76.29,145.42,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2021,1,8,10,30,19,0,19,71.5,158.98,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
2021,1,8,11,30,6,0,6,69.05,173.49,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2021,1,8,12,30,61,0,61,69.21,188.35,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
2021,1,8,13,30,18,0,18,71.96,202.77,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
2021,1,8,14,30,14,0,14,77.01,216.19,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2021,1,8,15,30,11,0,11,83.86,228.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,8,16,30,0,0,0,92.31,239.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,17,30,0,0,0,101.61,249.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,18,30,0,0,0,111.53,260.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,19,30,0,0,0,121.77,270.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,20,30,0,0,0,131.98,282.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,21,30,0,0,0,141.66,297.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,22,30,0,0,0,149.89,317.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,8,23,30,0,0,0,154.89,345.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,0,30,0,0,0,154.54,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,1,30,0,0,0,149.03,45.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,2,30,0,0,0,140.55,64.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,3,30,0,0,0,130.77,79.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,4,30,0,0,0,120.53,90.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,5,30,0,0,0,110.3,101.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,6,30,0,0,0,100.42,111.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,7,30,0,0,0,91.21,121.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,8,30,9,0,9,82.9,132.92,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
2021,1,9,9,30,78,7,77,76.21,145.27,38.5,38.5,42.4,45.2,44.1,39.7,38.5,38.5
2021,1,9,10,30,219,249,143,71.39,158.84,71.5,71.5,156.7,287.3,291.6,166.9,71.5,71.5
2021,1,9,11,30,185,46,169,68.92,173.38,84.5,84.5,89.4,118.1,127.1,111.1,84.5,84.5
2021,1,9,12,30,121,8,119,69.06,188.26,59.5,59.5,59.5,64.0,66.9,65.5,60.6,59.5
2021,1,9,13,30,320,781,64,71.8,202.72,32.0,32.0,32.0,313.3,716.4,718.5,318.6,32.0
2021,1,9,14,30,232,695,57,76.84,216.16,28.5,28.5,28.5,132.5,574.9,697.2,427.8,28.5
2021,1,9,15,30,115,524,40,83.69,228.4,20.0,20.0,20.0,20.0,365.8,539.9,409.5,50.9
2021,1,9,16,30,0,0,0,92.14,239.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,17,30,0,0,0,101.44,249.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,18,30,0,0,0,111.37,260.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,19,30,0,0,0,121.61,270.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,20,30,0,0,0,131.81,282.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,21,30,0,0,0,141.49,297.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,22,30,0,0,0,149.71,317.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,9,23,30,0,0,0,154.73,345.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,0,30,0,0,0,154.42,18.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,1,30,0,0,0,148.96,45.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,2,30,0,0,0,140.51,64.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,3,30,0,0,0,130.74,78.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,4,30,0,0,0,120.5,90.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,5,30,0,0,0,110.27,100.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,6,30,0,0,0,100.38,111.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,7,30,0,0,0,91.16,121.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,8,30,5,0,5,82.83,132.76,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2021,1,10,9,30,11,0,11,76.11,145.12,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2021,1,10,10,30,131,5,130,71.27,158.7,65.0,65.0,66.7,69.3,69.4,66.9,65.0,65.0
2021,1,10,11,30,276,286,174,68.78,173.26,87.0,87.0,118.3,296.3,351.8,252.1,87.0,87.0
2021,1,10,12,30,356,768,76,68.9,188.18,38.0,38.0,38.0,467.4,747.2,611.6,139.9,38.0
2021,1,10,13,30,318,753,69,71.63,202.67,34.5,34.5,34.5,306.0,693.9,695.5,309.9,34.5
2021,1,10,14,30,230,644,65,76.66,216.14,32.5,32.5,32.5,129.0,538.5,651.6,402.1,32.5
2021,1,10,15,30,113,467,45,83.52,228.4,22.5,22.5,22.5,22.5,330.6,485.7,369.5,50.0
2021,1,10,16,30,0,0,0,91.97,239.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,17,30,0,0,0,101.27,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,18,30,0,0,0,111.19,260.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,19,30,0,0,0,121.44,270.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,20,30,0,0,0,131.64,282.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,21,30,0,0,0,141.31,297.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,22,30,0,0,0,149.54,317.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,10,23,30,0,0,0,154.56,345.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,0,30,0,0,0,154.29,17.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,1,30,0,0,0,148.88,44.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,1,11,2,30,0,0,0,140.46,64.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
